scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,hyuma,hyuma,hyuma,hyuma,,1564.773,43,24,19,0.55814,2026-05-10,64.773,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ale_mtg,Ale_Mtg,ale_mtg,Ale_Mtg,,1564.658,160,82,78,0.5125,2026-04-09,64.658,34
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,alienware_,AliEnWaRe_,alienware_,AliEnWaRe_,,1564.402,191,107,84,0.560209,2024-12-21,64.402,30
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_rash_,_rash_,_rash_,_rash_,,1564.291,203,103,100,0.507389,2026-02-14,64.291,34
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mogg_flunkies,Mogg_Flunkies,mogg_flunkies,Mogg_Flunkies,,1564.147,10,9,1,0.9,2024-06-08,64.147,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mvanni,MVanni,mvanni,MVanni,,1563.961,41,25,16,0.609756,2025-11-15,63.961,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tulio_jaudy,Tulio_Jaudy,tulio_jaudy,Tulio_Jaudy,,1563.911,60,35,25,0.583333,2026-02-22,63.911,9
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,crazymorango,CrazyMorango,crazymorango,CrazyMorango,,1563.858,355,179,176,0.504225,2026-05-10,63.858,71
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kirblinxy,Kirblinxy,kirblinxy,Kirblinxy,,1563.548,763,404,359,0.529489,2026-05-10,63.548,131
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,igorfeitosa,IgorFeitosa,igorfeitosa,IgorFeitosa,,1563.15,21,14,7,0.666667,2026-04-05,63.15,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ritualsinkhole,RitualSinkhole,ritualsinkhole,RitualSinkhole,,1562.973,120,72,48,0.6,2026-02-22,62.973,22
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kaikas,kaikas,kaikas,kaikas,,1562.831,437,193,244,0.441648,2026-05-09,62.831,86
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,damuga-murcia,DaMuGa-Murcia,damuga-murcia,DaMuGa-Murcia,,1562.746,115,60,55,0.521739,2026-01-23,62.746,18
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,amanatease,aManatease,amanatease,aManatease,,1562.716,31,20,11,0.645161,2024-10-12,62.716,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kinghairy,KingHairy,kinghairy,KingHairy,,1562.291,48,30,18,0.625,2026-04-02,62.291,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mahers,Mahers,mahers,Mahers,,1562.224,633,309,324,0.488152,2026-05-10,62.224,106
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,loerien,Loerien,loerien,Loerien,,1562.124,62,36,26,0.580645,2026-05-10,62.124,9
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mcwinsauce,McWinSauce,mcwinsauce,McWinSauce,,1562.118,119,62,57,0.521008,2026-05-10,62.118,24
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,irenicus_mfs,Irenicus_Mfs,irenicus_mfs,Irenicus_Mfs,,1562.006,21,14,7,0.666667,2026-04-10,62.006,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,marshflats,MarshFlats,marshflats,MarshFlats,,1561.866,103,58,45,0.563107,2026-05-10,61.866,15
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,melanzaofficial,MelanzaOfficial,melanzaofficial,MelanzaOfficial,,1561.734,21,15,6,0.714286,2026-01-16,61.734,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jundilion,jundilion,jundilion,jundilion,,1561.641,26,17,9,0.653846,2025-01-04,61.641,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,wabodabo,wabodabo,wabodabo,wabodabo,,1561.503,88,48,40,0.545455,2026-02-28,61.503,15
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,uzbek,Uzbek,uzbek,Uzbek,,1561.355,24,16,8,0.666667,2025-07-13,61.355,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,wumbowizard,wumbowizard,wumbowizard,wumbowizard,,1561.032,26,16,10,0.615385,2026-01-04,61.032,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pellaria,Pellaria,pellaria,Pellaria,,1560.83,19,13,6,0.684211,2026-05-10,60.83,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bungi,Bungi,bungi,Bungi,,1560.777,55,30,25,0.545455,2026-04-03,60.777,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,turn1_stormcrow,turn1_stormcrow,turn1_stormcrow,turn1_stormcrow,,1560.746,29,18,11,0.62069,2025-10-05,60.746,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tubuwee,Tubuwee,tubuwee,Tubuwee,,1560.517,8,7,1,0.875,2025-06-13,60.517,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,slaxx,slaxx,slaxx,slaxx,,1560.347,31,19,12,0.612903,2026-05-10,60.347,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gazmon48,gazmon48,gazmon48,gazmon48,,1560.256,118,62,56,0.525424,2026-01-11,60.256,23
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,boucha,Boucha,boucha,Boucha,,1559.89,29,18,11,0.62069,2026-05-10,59.89,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,modern_monkey,Modern_Monkey,modern_monkey,Modern_Monkey,,1559.862,23,15,8,0.652174,2026-04-04,59.862,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,nnapi,Nnapi,nnapi,Nnapi,,1559.671,29,19,10,0.655172,2025-08-02,59.671,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,fskura,FSkura,fskura,FSkura,,1559.244,62,34,28,0.548387,2026-05-09,59.244,12
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pepeteam,pepeteam,pepeteam,pepeteam,,1559.229,571,285,286,0.499124,2026-05-10,59.229,112
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mokemi,Mokemi,mokemi,Mokemi,,1559.169,332,158,174,0.475904,2026-05-09,59.169,54
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,phoenix_flame,Phoenix_Flame,phoenix_flame,Phoenix_Flame,,1558.679,24,16,8,0.666667,2025-07-12,58.679,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,flormente,Flormente,flormente,Flormente,,1558.347,54,31,23,0.574074,2025-11-30,58.347,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,entropete,EntroPete,entropete,EntroPete,,1558.281,144,76,68,0.527778,2026-05-10,58.281,22
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,thierestms,ThieresTMS,thierestms,ThieresTMS,,1557.66,26,16,10,0.615385,2025-10-03,57.66,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gall,GALL,gall,GALL,,1557.617,47,28,19,0.595745,2024-12-22,57.617,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,felix01,Felix01,felix01,Felix01,,1556.96,26,16,10,0.615385,2024-08-18,56.96,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gionax,Gionax,gionax,Gionax,,1556.938,20,13,7,0.65,2025-11-21,56.938,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,alleyezonme,Alleyezonme,alleyezonme,Alleyezonme,,1556.75,363,193,170,0.53168,2026-04-02,56.75,64
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,denisevich,Denisevich,denisevich,Denisevich,,1556.646,579,329,250,0.568221,2026-05-08,56.646,100
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,broa,Broa,broa,Broa,,1556.415,183,103,80,0.562842,2026-03-05,56.415,28
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,nathansteuer,nathansteuer,nathansteuer,nathansteuer,,1556.197,15,11,4,0.733333,2024-06-08,56.197,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,countertopgarchomp,CounterTopGarchomp,countertopgarchomp,CounterTopGarchomp,,1555.879,193,109,84,0.564767,2026-05-10,55.879,30
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tryhardmol,TryHardMol,tryhardmol,TryHardMol,,1555.854,91,52,39,0.571429,2025-02-07,55.854,14
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,fragoel2,Fragoel2,fragoel2,Fragoel2,,1555.787,52,32,20,0.615385,2025-12-28,55.787,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ff7,ff7,ff7,ff7,,1555.622,92,54,38,0.586957,2026-03-08,55.622,15
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,terracotta99,Terracotta99,terracotta99,Terracotta99,,1555.376,83,41,42,0.493976,2026-05-03,55.376,13
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,twountappedislands,TwoUntappedIslands,twountappedislands,TwoUntappedIslands,,1555.12,37,22,15,0.594595,2025-06-29,55.12,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sarlanga,Sarlanga,sarlanga,Sarlanga,,1555.015,122,62,60,0.508197,2026-03-13,55.015,19
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,beenew,Beenew,beenew,Beenew,,1554.985,29,18,11,0.62069,2025-05-30,54.985,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,nammersquats,Nammersquats,nammersquats,Nammersquats,,1554.948,29,19,10,0.655172,2025-08-02,54.948,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,crazyleg,Crazyleg,crazyleg,Crazyleg,,1554.643,29,18,11,0.62069,2026-04-05,54.643,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,fondaparinoux,fondaparinoux,fondaparinoux,fondaparinoux,,1554.597,27,17,10,0.62963,2024-07-21,54.597,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,fofondrik,Fofondrik,fofondrik,Fofondrik,,1554.517,29,17,12,0.586207,2026-05-10,54.517,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,selkcahs,Selkcahs,selkcahs,Selkcahs,,1554.509,111,67,44,0.603604,2024-10-12,54.509,16
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,blinkmoth-nexus,Blinkmoth-Nexus,blinkmoth-nexus,Blinkmoth-Nexus,,1554.414,18,12,6,0.666667,2026-05-02,54.414,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jready,jready,jready,jready,,1554.304,13,9,4,0.692308,2026-01-08,54.304,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,romerito1,romerito1,romerito1,romerito1,,1554.034,71,38,33,0.535211,2025-12-28,54.034,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,dch97e,dch97e,dch97e,dch97e,,1554.03,22,14,8,0.636364,2026-05-10,54.03,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,leobertucci,Leobertucci,leobertucci,Leobertucci,,1553.94,68,33,35,0.485294,2026-05-08,53.94,15
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ganjadejanga,ganjadejanga,ganjadejanga,ganjadejanga,,1553.826,112,59,53,0.526786,2025-11-23,53.826,21
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,nuserdog,Nuserdog,nuserdog,Nuserdog,,1553.559,19,13,6,0.684211,2026-02-22,53.559,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lostonkato,lostonkato,lostonkato,lostonkato,,1553.408,59,32,27,0.542373,2026-05-10,53.408,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,elessar_play,ELESSAR_PLAY,elessar_play,ELESSAR_PLAY,,1553.347,36,19,17,0.527778,2026-03-12,53.347,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,knightsqueenvi,KnightsQueenVI,knightsqueenvi,KnightsQueenVI,,1553.227,8,7,1,0.875,2024-08-18,53.227,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lovecrayons,Lovecrayons,lovecrayons,Lovecrayons,,1553.219,75,42,33,0.56,2026-02-12,53.219,11
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gartuyzz,gartuyzz,gartuyzz,gartuyzz,,1553.091,27,17,10,0.62963,2024-10-12,53.091,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,swarm_of_mats,Swarm_OF_Mats,swarm_of_mats,Swarm_OF_Mats,,1552.994,22,14,8,0.636364,2025-12-19,52.994,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,yolad,yolad,yolad,yolad,,1552.93,37,21,16,0.567568,2026-05-10,52.93,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,boquinha,Boquinha,boquinha,Boquinha,,1552.872,83,43,40,0.518072,2026-05-10,52.872,15
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pat0presidente,pat0presidente,pat0presidente,pat0presidente,,1552.813,128,62,66,0.484375,2025-08-03,52.813,20
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,magicofplayer1,Magicofplayer1,magicofplayer1,Magicofplayer1,,1552.626,62,34,28,0.548387,2026-05-02,52.626,11
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,boin,Boin,boin,Boin,,1552.505,55,30,25,0.545455,2026-05-07,52.505,11
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,dragtar,dragtar,dragtar,dragtar,,1552.229,83,42,41,0.506024,2026-05-09,52.229,16
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,makaaaa,makaaaa,makaaaa,makaaaa,,1552.186,108,56,52,0.518519,2026-05-10,52.186,19
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gds-in-modern,GDS-in-modern,gds-in-modern,GDS-in-modern,,1551.866,16,11,5,0.6875,2024-11-24,51.866,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,onireject,OniReject,onireject,OniReject,,1551.826,55,27,28,0.490909,2026-03-27,51.826,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,rgrzywocz,RGrzywocz,rgrzywocz,RGrzywocz,,1551.703,103,60,43,0.582524,2025-07-20,51.703,17
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,deodato,Deodato,deodato,Deodato,,1551.495,114,65,49,0.570175,2026-05-10,51.495,18
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,vonschwarz8,vonSchwarz8,vonschwarz8,vonSchwarz8,,1551.369,20,13,7,0.65,2025-02-22,51.369,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,the_arcanist,The_Arcanist,the_arcanist,The_Arcanist,,1550.97,35,20,15,0.571429,2025-08-17,50.97,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,md91,md91,md91,md91,,1550.662,37,22,15,0.594595,2026-02-22,50.662,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,rclint21,RClint21,rclint21,RClint21,,1550.485,139,79,60,0.568345,2025-07-12,50.485,29
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kraca11,kraca11,kraca11,kraca11,,1550.182,43,25,18,0.581395,2026-03-21,50.182,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,selekt,selekt,selekt,selekt,,1549.596,29,18,11,0.62069,2024-09-15,49.596,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,darkuna,darkuna,darkuna,darkuna,,1549.585,30,18,12,0.6,2025-06-15,49.585,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,zetneb,ZeTNeB,zetneb,ZeTNeB,,1549.231,14,10,4,0.714286,2025-11-15,49.231,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,floyza,floyza,floyza,floyza,,1549.027,33,20,13,0.606061,2026-05-01,49.027,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,giuliodice,giuliodice,giuliodice,giuliodice,,1548.991,24,14,10,0.583333,2026-05-10,48.991,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,cat_jam,cat_JAM,cat_jam,cat_JAM,,1548.808,116,58,58,0.5,2026-04-03,48.808,21
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,yprincipe,yPrincipe,yprincipe,yPrincipe,,1548.784,14,10,4,0.714286,2024-11-16,48.784,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,newbarola,newbarola,newbarola,newbarola,,1548.448,594,313,281,0.526936,2026-05-10,48.448,104
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sharkcaster_mage,Sharkcaster_Mage,sharkcaster_mage,Sharkcaster_Mage,,1548.412,22,14,8,0.636364,2025-12-28,48.412,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,hampuse1,Hampuse1,hampuse1,Hampuse1,,1548.398,293,152,141,0.518771,2026-04-25,48.398,46
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,berga_,Berga_,berga_,Berga_,,1548.282,22,13,9,0.590909,2025-05-23,48.282,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,aoftw,AoFTW,aoftw,AoFTW,,1548.018,251,126,125,0.501992,2026-03-21,48.018,48
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,captain_tsubasa,Captain_Tsubasa,captain_tsubasa,Captain_Tsubasa,,1547.989,488,269,219,0.55123,2026-04-18,47.989,76
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,simins,simins,simins,simins,,1547.989,37,21,16,0.567568,2026-03-15,47.989,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,trivothegreat,TrivoTheGreat,trivothegreat,TrivoTheGreat,,1547.259,142,75,67,0.528169,2025-05-16,47.259,25
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,iamkrazy1,iamkrazy1,iamkrazy1,iamkrazy1,,1547.141,24,15,9,0.625,2025-02-22,47.141,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,levunga21,levunga21,levunga21,levunga21,,1547.051,48,27,21,0.5625,2025-08-08,47.051,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,vojbe,Vojbe,vojbe,Vojbe,,1547.002,60,30,30,0.5,2026-05-10,47.002,9
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bigboyfrompisa,BigBoyFromPisa,bigboyfrompisa,BigBoyFromPisa,,1546.989,10,8,2,0.8,2025-07-13,46.989,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,barczek,barczek,barczek,barczek,,1546.931,67,37,30,0.552239,2026-01-16,46.931,12
