scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lordmendigao,LordMendigao,lordmendigao,LordMendigao,,1473.67,17,6,11,0.352941,2025-11-12,-26.33,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lollopollo2001,Lollopollo2001,lollopollo2001,Lollopollo2001,,1473.658,269,127,142,0.472119,2026-04-19,-26.342,44
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,_shatun_,_Shatun_,_shatun_,_Shatun_,,1473.567,61,25,36,0.409836,2025-12-28,-26.433,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gabri091,Gabri091,gabri091,Gabri091,,1473.544,9,3,6,0.333333,2025-07-13,-26.456,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,juleiks,juleiks,juleiks,juleiks,,1473.517,6,1,5,0.166667,2026-01-23,-26.483,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,qu4,Qu4,qu4,Qu4,,1473.491,38,17,21,0.447368,2025-05-17,-26.509,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,canavarro,Canavarro,canavarro,Canavarro,,1473.454,11,3,8,0.272727,2026-02-27,-26.546,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nesple,nesple,nesple,nesple,,1473.386,13,4,9,0.307692,2026-01-04,-26.614,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,6beez,6Beez,6beez,6Beez,,1473.334,7,2,5,0.285714,2025-10-26,-26.666,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,_moroii,_Moroii,_moroii,_Moroii,,1473.289,6,1,5,0.166667,2026-03-14,-26.711,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,scooby_snacks,Scooby_Snacks,scooby_snacks,Scooby_Snacks,,1473.285,71,28,43,0.394366,2026-05-10,-26.715,18
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,huhuchilli,huhuchilli,huhuchilli,huhuchilli,,1473.283,6,1,5,0.166667,2025-05-10,-26.717,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,imposing_proboscis,Imposing_Proboscis,imposing_proboscis,Imposing_Proboscis,,1473.178,6,1,5,0.166667,2026-05-09,-26.822,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,_bound_,_Bound_,_bound_,_Bound_,,1473.156,16,6,10,0.375,2025-11-02,-26.844,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,didunz,Didunz,didunz,Didunz,,1472.902,6,1,5,0.166667,2025-10-26,-27.098,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,samlsd,Samlsd,samlsd,Samlsd,,1472.866,6,1,5,0.166667,2026-02-22,-27.134,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gius1901,Gius1901,gius1901,Gius1901,,1472.842,4,0,4,0,2026-02-01,-27.158,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,drikorf,drikorf,drikorf,drikorf,,1472.811,6,1,5,0.166667,2026-05-08,-27.189,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,connnnnn,Connnnnn,connnnnn,Connnnnn,,1472.78,6,1,5,0.166667,2026-05-10,-27.22,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ablueraven,aBlueRaven,ablueraven,aBlueRaven,,1472.718,4,0,4,0,2026-01-09,-27.282,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,olbeda,olbeda,olbeda,olbeda,,1472.717,4,0,4,0,2026-02-07,-27.283,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ignotus97,Ignotus97,ignotus97,Ignotus97,,1472.685,8,2,6,0.25,2025-02-16,-27.315,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,martin_dominguez,Martin_Dominguez,martin_dominguez,Martin_Dominguez,,1472.679,18,6,12,0.333333,2026-02-19,-27.321,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fakeshaver,FakeShaver,fakeshaver,FakeShaver,,1472.679,15,5,10,0.333333,2026-04-18,-27.321,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nihoski,Nihoski,nihoski,Nihoski,,1472.675,6,1,5,0.166667,2025-10-18,-27.325,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,marcobelacca95,MarcoBelacca95,marcobelacca95,MarcoBelacca95,,1472.63,18,6,12,0.333333,2025-12-18,-27.37,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lordakainu,LordAkainu,lordakainu,LordAkainu,,1472.609,10,3,7,0.3,2025-09-28,-27.391,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tomhany,TomHany,tomhany,TomHany,,1472.595,8,2,6,0.25,2025-05-31,-27.405,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mikevalenti,mikevalenti,mikevalenti,mikevalenti,,1472.589,6,1,5,0.166667,2025-08-09,-27.411,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,justkidding,justkidding,justkidding,justkidding,,1472.586,6,1,5,0.166667,2025-12-14,-27.414,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,peppembr,Peppembr,peppembr,Peppembr,,1472.556,6,1,5,0.166667,2025-11-14,-27.444,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,benjamin13,benjamin13,benjamin13,benjamin13,,1472.523,6,1,5,0.166667,2025-06-15,-27.477,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,azzay0,Azzay0,azzay0,Azzay0,,1472.488,4,0,4,0,2025-10-11,-27.512,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,healthyego,HealthyEgo,healthyego,HealthyEgo,,1472.385,12,4,8,0.333333,2025-11-21,-27.615,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,okiat,Okiat,okiat,Okiat,,1472.362,45,19,26,0.422222,2025-06-08,-27.638,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,secr3tm0de,secr3tm0de,secr3tm0de,secr3tm0de,,1472.316,4,0,4,0,2025-01-24,-27.684,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,luxusla,LuxusLA,luxusla,LuxusLA,,1472.096,4,0,4,0,2025-08-24,-27.904,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sunasd,sunasd,sunasd,sunasd,,1472.023,10,3,7,0.3,2025-08-24,-27.977,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,vedellet,vedellet,vedellet,vedellet,,1472.019,4,0,4,0,2025-06-29,-27.981,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,airplay,airplay,airplay,airplay,,1471.984,58,24,34,0.413793,2026-05-10,-28.016,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mldyss,Mldyss,mldyss,Mldyss,,1471.944,10,3,7,0.3,2025-11-15,-28.056,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,frfseixas,FRFSEIXAS,frfseixas,FRFSEIXAS,,1471.937,14,4,10,0.285714,2026-03-08,-28.063,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lordzedane,Lordzedane,lordzedane,Lordzedane,,1471.929,6,1,5,0.166667,2025-05-18,-28.071,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,chanel-santini,chanel-santini,chanel-santini,chanel-santini,,1471.846,4,0,4,0,2025-06-15,-28.154,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,larougemtg,LaRougeMTG,larougemtg,LaRougeMTG,,1471.825,4,0,4,0,2026-05-07,-28.175,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,albertosd,albertoSD,albertosd,albertoSD,,1471.752,24,8,16,0.333333,2026-05-10,-28.248,9
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,acoolguy1988,ACoolGuy1988,acoolguy1988,ACoolGuy1988,,1471.726,12,4,8,0.333333,2026-02-21,-28.274,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,laughingrock,laughingrock,laughingrock,laughingrock,,1471.646,14,5,9,0.357143,2025-07-27,-28.354,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,vaan_3,Vaan_3,vaan_3,Vaan_3,,1471.646,6,1,5,0.166667,2025-03-08,-28.354,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pjey,Pjey,pjey,Pjey,,1471.578,57,23,34,0.403509,2026-02-14,-28.422,9
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,danielpena397,Danielpena397,danielpena397,Danielpena397,,1471.566,52,22,30,0.423077,2026-05-10,-28.434,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,anndrocha,AnndRocha,anndrocha,AnndRocha,,1471.443,6,1,5,0.166667,2026-03-15,-28.557,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,toph4,toph4,toph4,toph4,,1471.416,6,1,5,0.166667,2025-08-02,-28.584,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,spighedigrano,Spighedigrano,spighedigrano,Spighedigrano,,1471.356,6,1,5,0.166667,2026-04-02,-28.644,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pr3y,PR3Y,pr3y,PR3Y,,1471.314,16,5,11,0.3125,2026-03-27,-28.686,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lancer_mtg,Lancer_Mtg,lancer_mtg,Lancer_Mtg,,1471.014,6,1,5,0.166667,2026-03-05,-28.986,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tadalade20,TadalaDe20,tadalade20,TadalaDe20,,1470.877,8,2,6,0.25,2026-01-09,-29.123,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lamas90,lamas90,lamas90,lamas90,,1470.87,6,1,5,0.166667,2025-02-22,-29.13,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,i_b_true,i_b_TRUE,i_b_true,i_b_TRUE,,1470.841,146,63,83,0.431507,2026-04-26,-29.159,35
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,carof,carof,carof,carof,,1470.788,6,1,5,0.166667,2026-01-02,-29.212,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bobovic,Bobovic,bobovic,Bobovic,,1470.781,10,3,7,0.3,2025-06-07,-29.219,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,themanland,TheManLand,themanland,TheManLand,,1470.708,14,5,9,0.357143,2026-03-22,-29.292,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,therabbins,THERABBINS,therabbins,THERABBINS,,1470.673,33,13,20,0.393939,2026-04-05,-29.327,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lbbl,LBBL,lbbl,LBBL,,1470.584,35,13,22,0.371429,2026-05-03,-29.416,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,maliy,Maliy,maliy,Maliy,,1470.566,6,1,5,0.166667,2025-01-12,-29.434,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tomoro3333,tomoro3333,tomoro3333,tomoro3333,,1470.511,4,0,4,0,2026-01-03,-29.489,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,leandrokopke,LeandroKopke,leandrokopke,LeandroKopke,,1470.492,31,13,18,0.419355,2026-02-22,-29.508,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,croissancecomparee,CroissanceComparee,croissancecomparee,CroissanceComparee,,1470.489,11,3,8,0.272727,2025-09-07,-29.511,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,patrisio,Patrisio,patrisio,Patrisio,,1470.489,6,1,5,0.166667,2025-08-02,-29.511,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,firetruck,Firetruck,firetruck,Firetruck,,1470.469,4,0,4,0,2025-02-22,-29.531,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,supercow12653,supercow12653,supercow12653,supercow12653,,1470.432,194,102,92,0.525773,2026-04-30,-29.568,34
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,meurglys,Meurglys,meurglys,Meurglys,,1470.401,4,0,4,0,2025-02-14,-29.599,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,cabz,Cabz,cabz,Cabz,,1470.334,97,40,57,0.412371,2026-05-10,-29.666,20
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nietoalcora,nietoalcora,nietoalcora,nietoalcora,,1470.098,6,1,5,0.166667,2025-08-17,-29.902,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,musettih,MusettiH,musettih,MusettiH,,1470.027,12,4,8,0.333333,2025-02-02,-29.973,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lucksackjack,LuckSackJack,lucksackjack,LuckSackJack,,1469.997,13,4,9,0.307692,2026-04-02,-30.003,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,spokes,Spokes,spokes,Spokes,,1469.963,8,2,6,0.25,2026-02-01,-30.037,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,capoeira02,Capoeira02,capoeira02,Capoeira02,,1469.961,82,35,47,0.426829,2026-05-10,-30.039,18
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ansepene,ansepeNe,ansepene,ansepeNe,,1469.932,4,0,4,0,2025-12-21,-30.068,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,beauparleur,beauparleur,beauparleur,beauparleur,,1469.904,4,0,4,0,2025-07-12,-30.096,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gobern,Gobern,gobern,Gobern,,1469.867,6,1,5,0.166667,2025-06-07,-30.133,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,darius89,darius89,darius89,darius89,,1469.855,21,8,13,0.380952,2025-08-02,-30.145,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,thalai,Thalai,thalai,Thalai,,1469.836,6,1,5,0.166667,2026-05-10,-30.164,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pension_mtg,Pension_mtg,pension_mtg,Pension_mtg,,1469.791,4,0,4,0,2025-12-13,-30.209,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,kavu2br,kavu2br,kavu2br,kavu2br,,1469.77,6,1,5,0.166667,2026-05-10,-30.23,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,akvsjj,AKvsJJ,akvsjj,AKvsJJ,,1469.684,4,0,4,0,2026-03-20,-30.316,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tellkou,TellKou,tellkou,TellKou,,1469.623,4,0,4,0,2026-05-10,-30.377,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,itstime,itstime,itstime,itstime,,1469.583,4,0,4,0,2026-02-22,-30.417,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rosiedog88,Rosiedog88,rosiedog88,Rosiedog88,,1469.395,4,0,4,0,2026-01-15,-30.605,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tiago055419,tiago055419,tiago055419,tiago055419,,1469.351,4,0,4,0,2025-06-29,-30.649,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,olek130a,olek130a,olek130a,olek130a,,1469.308,6,1,5,0.166667,2026-01-02,-30.692,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,seso,Seso,seso,Seso,,1469.21,37,15,22,0.405405,2025-03-23,-30.79,7
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,filingardo,Filingardo,filingardo,Filingardo,,1469.206,4,0,4,0,2026-03-29,-30.794,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,czechito,Czechito,czechito,Czechito,,1469.158,70,32,38,0.457143,2025-12-28,-30.842,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,adrikmtg,Adrikmtg,adrikmtg,Adrikmtg,,1469.156,15,4,11,0.266667,2026-01-17,-30.844,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rizy8,rizy8,rizy8,rizy8,,1469.119,6,1,5,0.166667,2025-07-12,-30.881,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sugna03,Sugna03,sugna03,Sugna03,,1469.071,9,2,7,0.222222,2026-02-05,-30.929,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,keme,keme,keme,keme,,1469.051,32,12,20,0.375,2026-02-22,-30.949,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,zlancette,Zlancette,zlancette,Zlancette,,1469.035,15,5,10,0.333333,2025-11-11,-30.965,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ulbabrabal,ulbabrabal,ulbabrabal,ulbabrabal,,1469.005,8,2,6,0.25,2026-02-22,-30.995,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,choutin,choutin,choutin,choutin,,1468.941,99,43,56,0.434343,2026-03-20,-31.059,19
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,zimooo2,zimooo2,zimooo2,zimooo2,,1468.814,15,5,10,0.333333,2025-08-03,-31.186,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,kokoloko3435,KOKOLOKO3435,kokoloko3435,KOKOLOKO3435,,1468.813,8,2,6,0.25,2026-02-22,-31.187,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lfelipenunes,lfelipenunes,lfelipenunes,lfelipenunes,,1468.81,6,1,5,0.166667,2025-07-13,-31.19,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,manny-,Manny-,manny-,Manny-,,1468.734,63,26,37,0.412698,2026-01-11,-31.266,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rubensnetto,RubensNetto,rubensnetto,RubensNetto,,1468.62,16,5,11,0.3125,2026-05-10,-31.38,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,themutz,theMutz,themutz,theMutz,,1468.535,12,4,8,0.333333,2026-02-22,-31.465,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,drizztcro,DrizztCRO,drizztcro,DrizztCRO,,1468.491,30,11,19,0.366667,2025-10-11,-31.509,9
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,therealjulys,TheRealJulys,therealjulys,TheRealJulys,,1468.424,13,4,9,0.307692,2026-01-01,-31.576,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,anabanan4,Anabanan4,anabanan4,Anabanan4,,1468.365,12,4,8,0.333333,2025-10-26,-31.635,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,cre-8,cre-8,cre-8,cre-8,,1468.301,6,1,5,0.166667,2025-11-14,-31.699,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sorceress-queen,Sorceress-Queen,sorceress-queen,Sorceress-Queen,,1468.177,8,2,6,0.25,2025-03-21,-31.823,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mor44,MOR44,mor44,MOR44,,1468.154,6,1,5,0.166667,2025-05-18,-31.846,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,noderp,Noderp,noderp,Noderp,,1468.119,6,1,5,0.166667,2025-08-17,-31.881,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,garcia_edu,Garcia_Edu,garcia_edu,Garcia_Edu,,1468.005,13,4,9,0.307692,2025-07-13,-31.995,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,wiktorrr,Wiktorrr,wiktorrr,Wiktorrr,,1467.971,16,5,11,0.3125,2026-04-19,-32.029,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,trivothegreat,TrivoTheGreat,trivothegreat,TrivoTheGreat,,1467.96,9,2,7,0.222222,2025-05-16,-32.04,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mightyturgoth,MightyTurgoth,mightyturgoth,MightyTurgoth,,1467.959,8,2,6,0.25,2025-08-02,-32.041,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jace_mtg,Jace_MTG,jace_mtg,Jace_MTG,,1467.892,25,10,15,0.4,2025-08-24,-32.108,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,meengreen,meengreen,meengreen,meengreen,,1467.862,6,1,5,0.166667,2025-07-20,-32.138,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,dlcabelo,DLCabelo,dlcabelo,DLCabelo,,1467.836,7,1,6,0.142857,2025-07-11,-32.164,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,snoux,sNouX,snoux,sNouX,,1467.792,8,2,6,0.25,2025-07-13,-32.208,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,protean_hulk,Protean_Hulk,protean_hulk,Protean_Hulk,,1467.651,49,20,29,0.408163,2026-03-27,-32.349,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,badgods,badgods,badgods,badgods,,1467.64,9,2,7,0.222222,2025-08-02,-32.36,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,morpheus38,morpheus38,morpheus38,morpheus38,,1467.631,58,21,37,0.362069,2026-05-10,-32.369,12
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sanchez5272,Sanchez5272,sanchez5272,Sanchez5272,,1467.409,11,3,8,0.272727,2025-08-15,-32.591,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pavesito,pavesito,pavesito,pavesito,,1467.184,5,0,5,0,2025-06-07,-32.816,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,projectlizard,ProjectLizard,projectlizard,ProjectLizard,,1467.092,6,1,5,0.166667,2025-06-01,-32.908,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tornado66,Tornado66,tornado66,Tornado66,,1467.023,5,0,5,0,2025-07-26,-32.977,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,marfon,MarFon,marfon,MarFon,,1466.974,11,3,8,0.272727,2026-03-28,-33.026,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,theindl,Theindl,theindl,Theindl,,1466.969,7,1,6,0.142857,2025-11-16,-33.031,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hackyourmind,HackYourMind,hackyourmind,HackYourMind,,1466.932,18,6,12,0.333333,2026-05-01,-33.068,3
