scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,toondoslav,toondoslav,toondoslav,toondoslav,,1543.309,18,12,6,0.666667,2025-05-16,43.309,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,impshadowknight,Impshadowknight,impshadowknight,Impshadowknight,,1543.106,9,7,2,0.777778,2025-07-13,43.106,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bressd1,BressD1,bressd1,BressD1,,1543.038,9,7,2,0.777778,2025-12-28,43.038,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,auzzie51,auzzie51,auzzie51,auzzie51,,1543.001,49,28,21,0.571429,2025-12-25,43.001,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,john1111,John1111,john1111,John1111,,1542.808,147,76,71,0.517007,2025-12-28,42.808,33
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,sambucodeculo,SambucoDeCulo,sambucodeculo,SambucoDeCulo,,1542.696,25,15,10,0.6,2025-09-07,42.696,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,oscar_franco,Oscar_Franco,oscar_franco,Oscar_Franco,,1542.43,9,7,2,0.777778,2025-12-28,42.43,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bolttargetyou,BoltTargetYou,bolttargetyou,BoltTargetYou,,1542.385,13,9,4,0.692308,2025-04-06,42.385,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mnaga,mnaga,mnaga,mnaga,,1542.262,115,59,56,0.513043,2025-12-26,42.262,19
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,t1_tinker,T1_Tinker,t1_tinker,T1_Tinker,,1542.168,18,11,7,0.611111,2025-08-02,42.168,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,solerme,soLerme,solerme,soLerme,,1542.134,45,25,20,0.555556,2025-12-28,42.134,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,renaar,renaar,renaar,renaar,,1541.958,57,29,28,0.508772,2025-10-24,41.958,11
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,boltu,BoltU,boltu,BoltU,,1541.893,9,7,2,0.777778,2025-07-13,41.893,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,fankseot,FanksEoT,fankseot,FanksEoT,,1541.871,22,13,9,0.590909,2025-08-16,41.871,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,slaxx,slaxx,slaxx,slaxx,,1541.839,15,10,5,0.666667,2025-07-11,41.839,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,teasdale,teasdale,teasdale,teasdale,,1541.804,35,19,16,0.542857,2025-12-07,41.804,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,barczek,barczek,barczek,barczek,,1541.763,40,22,18,0.55,2025-12-28,41.763,8
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,magicofplayer1,Magicofplayer1,magicofplayer1,Magicofplayer1,,1541.74,23,14,9,0.608696,2025-08-02,41.74,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,zony,Zony,zony,Zony,,1541.726,9,7,2,0.777778,2025-08-02,41.726,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,pinolo_cosmico,Pinolo_Cosmico,pinolo_cosmico,Pinolo_Cosmico,,1541.454,17,11,6,0.647059,2025-11-15,41.454,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,orbuletto,orbuletto,orbuletto,orbuletto,,1541.251,8,6,2,0.75,2025-11-16,41.251,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,happy_orc,Happy_Orc,happy_orc,Happy_Orc,,1541.029,9,7,2,0.777778,2025-07-13,41.029,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,foresterf,Foresterf,foresterf,Foresterf,,1540.94,9,7,2,0.777778,2025-01-18,40.94,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,azurenia_,Azurenia_,azurenia_,Azurenia_,,1540.759,30,17,13,0.566667,2025-08-31,40.759,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,navas,Navas,navas,Navas,,1540.561,56,32,24,0.571429,2025-12-28,40.561,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,angus91,Angus91,angus91,Angus91,,1540.52,151,81,70,0.536424,2025-12-28,40.52,22
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,nasello,Nasello,nasello,Nasello,,1540.45,62,33,29,0.532258,2025-12-28,40.45,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,beicodegeia,Beicodegeia,beicodegeia,Beicodegeia,,1540.327,664,360,304,0.542169,2025-12-28,40.327,108
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,entropete,EntroPete,entropete,EntroPete,,1540.279,88,47,41,0.534091,2025-12-28,40.279,13
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,borbs,Borbs,borbs,Borbs,,1540.12,44,25,19,0.568182,2025-12-28,40.12,9
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,u_mad_bro,u_mad_bro,u_mad_bro,u_mad_bro,,1539.943,9,7,2,0.777778,2025-07-13,39.943,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,lord_beerus,Lord_Beerus,lord_beerus,Lord_Beerus,,1539.911,43,22,21,0.511628,2025-11-09,39.911,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,off1ine__,Off1ine__,off1ine__,Off1ine__,,1539.883,27,16,11,0.592593,2025-11-30,39.883,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,karatedom,karatedom,karatedom,karatedom,,1539.594,79,43,36,0.544304,2025-12-28,39.594,20
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,pafru,Pafru,pafru,Pafru,,1539.588,169,85,84,0.502959,2025-10-12,39.588,32
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,avenredeemer,AvenRedeemer,avenredeemer,AvenRedeemer,,1539.567,22,13,9,0.590909,2025-11-15,39.567,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,antillectual,Antillectual,antillectual,Antillectual,,1539.261,34,19,15,0.558824,2025-08-02,39.261,5
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,wand_thief,wand_thief,wand_thief,wand_thief,,1539.229,70,37,33,0.528571,2025-12-14,39.229,12
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ark4n,Ark4n,ark4n,Ark4n,,1539.211,27,16,11,0.592593,2025-08-02,39.211,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,spikeyou,SpikeYou,spikeyou,SpikeYou,,1539.206,113,59,54,0.522124,2025-12-28,39.206,18
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,othavirium,othavirium,othavirium,othavirium,,1538.904,55,29,26,0.527273,2025-07-12,38.904,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,koira_simo,koira_simo,koira_simo,koira_simo,,1538.899,23,13,10,0.565217,2025-12-06,38.899,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bob_the_cat,BOB_THE_CAT,bob_the_cat,BOB_THE_CAT,,1538.641,72,38,34,0.527778,2025-08-31,38.641,11
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,darkuna,darkuna,darkuna,darkuna,,1538.438,22,13,9,0.590909,2025-06-15,38.438,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,hoarse_duck,Hoarse_Duck,hoarse_duck,Hoarse_Duck,,1538.428,29,17,12,0.586207,2025-11-16,38.428,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ardijan92,ardijan92,ardijan92,ardijan92,,1538.398,20,12,8,0.6,2025-10-12,38.398,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,phoenix_flame,Phoenix_Flame,phoenix_flame,Phoenix_Flame,,1538.256,15,10,5,0.666667,2025-07-12,38.256,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,hamuda,Hamuda,hamuda,Hamuda,,1537.89,499,274,225,0.549098,2025-12-28,37.89,85
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,joostp,joostp,joostp,joostp,,1537.691,14,9,5,0.642857,2025-04-20,37.691,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bernardocssa,bernardocssa,bernardocssa,bernardocssa,,1537.435,46,27,19,0.586957,2025-08-08,37.435,9
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,adryannthehero04,AdryannTheHero04,adryannthehero04,AdryannTheHero04,,1537.304,12,8,4,0.666667,2025-10-19,37.304,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bielzito,Bielzito,bielzito,Bielzito,,1537.224,29,17,12,0.586207,2025-05-25,37.224,5
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,jakehelms,JakeHelms,jakehelms,JakeHelms,,1537.109,12,8,4,0.666667,2025-03-15,37.109,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,sisifo94,Sisifo94,sisifo94,Sisifo94,,1537.083,19,12,7,0.631579,2025-07-12,37.083,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,lovecrayons,LoveCrayons,lovecrayons,LoveCrayons,,1536.784,47,27,20,0.574468,2025-12-18,36.784,7
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,trailovsky,Trailovsky,trailovsky,Trailovsky,,1536.776,16,10,6,0.625,2025-07-12,36.776,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,modern_monkey,Modern_Monkey,modern_monkey,Modern_Monkey,,1536.629,8,6,2,0.75,2025-12-25,36.629,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,guerradelachespa,GuerraDeLaChespa,guerradelachespa,GuerraDeLaChespa,,1536.535,29,16,13,0.551724,2025-06-07,36.535,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,swarm_of_mats,Swarm_OF_Mats,swarm_of_mats,Swarm_OF_Mats,,1536.466,13,8,5,0.615385,2025-12-19,36.466,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,colakakao,ColaKaKAO,colakakao,ColaKaKAO,,1536.402,30,16,14,0.533333,2025-10-17,36.402,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,sparow,sparow,sparow,sparow,,1536.364,8,6,2,0.75,2025-05-16,36.364,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,xdaddy,xDaddy,xdaddy,xDaddy,,1536.305,26,15,11,0.576923,2025-08-03,36.305,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,vbon92,Vbon92,vbon92,Vbon92,,1536.234,45,25,20,0.555556,2025-12-28,36.234,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,vivorilla93,vivorilla93,vivorilla93,vivorilla93,,1536.039,18,11,7,0.611111,2025-12-28,36.039,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,beniscool53,beniscool53,beniscool53,beniscool53,,1535.987,13,8,5,0.615385,2025-12-21,35.987,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,enz091,Enz091,enz091,Enz091,,1535.702,83,42,41,0.506024,2025-12-13,35.702,14
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,labronico,LabroNico,labronico,LabroNico,,1535.643,74,39,35,0.527027,2025-12-28,35.643,11
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,paul16,Paul16,paul16,Paul16,,1535.593,77,40,37,0.519481,2025-12-28,35.593,16
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,giox96,Giox96,giox96,Giox96,,1535.542,18,11,7,0.611111,2025-12-28,35.542,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,xwhale,Xwhale,xwhale,Xwhale,,1535.511,7,5,2,0.714286,2025-11-23,35.511,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,than,Than,than,Than,,1535.445,40,22,18,0.55,2025-12-28,35.445,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,thegrimlavamancer,TheGrimLavamancer,thegrimlavamancer,TheGrimLavamancer,,1535.325,24,14,10,0.583333,2025-08-03,35.325,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,franbenitez91,FranBenitez91,franbenitez91,FranBenitez91,,1535.2,14,8,6,0.571429,2025-12-14,35.2,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,suomi35,suomi35,suomi35,suomi35,,1535.162,8,6,2,0.75,2025-05-16,35.162,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,caleb_yetman,Caleb_Yetman,caleb_yetman,Caleb_Yetman,,1535.062,50,27,23,0.54,2025-10-12,35.062,9
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,salk14,Salk14,salk14,Salk14,,1534.997,8,6,2,0.75,2025-11-15,34.997,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,reddeckwinsfan,reddeckwinsfan,reddeckwinsfan,reddeckwinsfan,,1534.887,22,13,9,0.590909,2025-06-06,34.887,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,yesicabyalexisf,yesicabyalexisf,yesicabyalexisf,yesicabyalexisf,,1534.885,105,53,52,0.504762,2025-08-02,34.885,15
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,sanpop,SanPop,sanpop,SanPop,,1534.786,109,52,57,0.477064,2025-12-12,34.786,23
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,frigley,frigley,frigley,frigley,,1534.652,26,15,11,0.576923,2025-05-16,34.652,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,someoldguy,someoldguy,someoldguy,someoldguy,,1534.609,19,11,8,0.578947,2025-11-15,34.609,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,pat0presidente,pat0presidente,pat0presidente,pat0presidente,,1534.53,28,16,12,0.571429,2025-08-03,34.53,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bong0411,Bong0411,bong0411,Bong0411,,1534.1,274,145,129,0.529197,2025-11-12,34.1,47
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,420dragon,420dragon,420dragon,420dragon,,1533.857,8,6,2,0.75,2025-04-20,33.857,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bugsy69,Bugsy69,bugsy69,Bugsy69,,1533.726,62,31,31,0.5,2025-12-28,33.726,16
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,4ubro,4UBro,4ubro,4UBro,,1533.515,193,100,93,0.518135,2025-12-28,33.515,29
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,kvothe_de_arrascaeta,Kvothe_De_Arrascaeta,kvothe_de_arrascaeta,Kvothe_De_Arrascaeta,,1533.493,17,10,7,0.588235,2025-11-22,33.493,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,luddrox,Luddrox,luddrox,Luddrox,,1533.226,186,99,87,0.532258,2025-08-15,33.226,29
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,carlinhoss,Carlinhoss,carlinhoss,Carlinhoss,,1533.074,62,31,31,0.5,2025-11-30,33.074,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,natalino_91,Natalino_91,natalino_91,Natalino_91,,1532.943,198,104,94,0.525253,2025-12-07,32.943,34
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,shyguyy,shyguyy,shyguyy,shyguyy,,1532.84,8,6,2,0.75,2025-02-02,32.84,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ipnotico86,Ipnotico86,ipnotico86,Ipnotico86,,1532.701,14,9,5,0.642857,2025-05-11,32.701,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gitaxian_probe,Gitaxian_Probe,gitaxian_probe,Gitaxian_Probe,,1532.634,12,8,4,0.666667,2025-06-07,32.634,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,numberonenoob,numberonenoob,numberonenoob,numberonenoob,,1532.623,19,11,8,0.578947,2025-12-11,32.623,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mah_alves,Mah_Alves,mah_alves,Mah_Alves,,1532.529,64,33,31,0.515625,2025-12-26,32.529,11
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,pnascimento,PNascimento,pnascimento,PNascimento,,1532.364,728,387,341,0.531593,2025-12-28,32.364,118
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mtgbozo1,mtgbozo1,mtgbozo1,mtgbozo1,,1532.315,9,6,3,0.666667,2025-11-30,32.315,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bless_von,bless_von,bless_von,bless_von,,1532.228,14,9,5,0.642857,2025-07-13,32.228,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bubberio,Bubberio,bubberio,Bubberio,,1532.228,12,7,5,0.583333,2025-08-30,32.228,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,lennny,Lennny,lennny,Lennny,,1532.01,58,30,28,0.517241,2025-11-13,32.01,11
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,darkbone,DarkBone,darkbone,DarkBone,,1531.937,12,8,4,0.666667,2025-02-16,31.937,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,yyber,Yyber,yyber,Yyber,,1531.925,9,6,3,0.666667,2025-11-20,31.925,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mahthor,MahThor,mahthor,MahThor,,1531.841,113,53,60,0.469027,2025-12-28,31.841,20
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ermakk,ermakk,ermakk,ermakk,,1531.662,45,25,20,0.555556,2025-11-23,31.662,6
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,xto2,xto2,xto2,xto2,,1531.427,63,32,31,0.507937,2025-12-28,31.427,11
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,goblinelder,GoblinElder,goblinelder,GoblinElder,,1531.229,13,8,5,0.615385,2025-11-14,31.229,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,yugi_muto,Yugi_Muto,yugi_muto,Yugi_Muto,,1531.2,121,63,58,0.520661,2025-12-25,31.2,19
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,pedrostark,PedroStark,pedrostark,PedroStark,,1531.112,23,13,10,0.565217,2025-11-01,31.112,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,_top_g,_TOP_G,_top_g,_TOP_G,,1531.048,14,9,5,0.642857,2025-07-13,31.048,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,themanji,TheManji,themanji,TheManji,,1531.039,95,49,46,0.515789,2025-12-28,31.039,16
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,lifeisrisk7,Lifeisrisk7,lifeisrisk7,Lifeisrisk7,,1530.738,9,6,3,0.666667,2025-08-02,30.738,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,montij,Montij,montij,Montij,,1530.218,19,11,8,0.578947,2025-12-28,30.218,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,jpsn54,Jpsn54,jpsn54,Jpsn54,,1530.183,21,12,9,0.571429,2025-06-07,30.183,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gazmon48,gazmon48,gazmon48,gazmon48,,1530.136,36,20,16,0.555556,2025-08-31,30.136,7
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,sarlanga,Sarlanga,sarlanga,Sarlanga,,1530.103,54,26,28,0.481481,2025-12-28,30.103,8
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,fireava,Fireava,fireava,Fireava,,1530.042,9,6,3,0.666667,2025-08-31,30.042,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,karden33,karden33,karden33,karden33,,1529.902,7,5,2,0.714286,2025-11-02,29.902,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,javigm,JaviGM,javigm,JaviGM,,1529.865,70,35,35,0.5,2025-12-12,29.865,14
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,djbmppwns,djbmppwns,djbmppwns,djbmppwns,,1529.831,13,8,5,0.615385,2025-10-26,29.831,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,eresopacaso,eresopacaso,eresopacaso,eresopacaso,,1529.637,111,56,55,0.504505,2025-12-28,29.637,18
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,murk,Murk,murk,Murk,,1529.589,9,6,3,0.666667,2025-08-02,29.589,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ultrasuperbob,ultrasuperbob,ultrasuperbob,ultrasuperbob,,1529.581,7,5,2,0.714286,2025-11-14,29.581,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,johnrap,johnrap,johnrap,johnrap,,1529.543,9,6,3,0.666667,2025-12-28,29.543,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,crevelloni,Crevelloni,crevelloni,Crevelloni,,1529.485,60,32,28,0.533333,2025-07-12,29.485,10
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gianhunter,Gianhunter,gianhunter,Gianhunter,,1529.015,21,11,10,0.52381,2025-07-13,29.015,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,cyberzilla,Cyberzilla,cyberzilla,Cyberzilla,,1528.993,22,12,10,0.545455,2025-11-23,28.993,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,apa19,apa19,apa19,apa19,,1528.907,7,5,2,0.714286,2025-08-10,28.907,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,gutocmtt,GutoCmtt,gutocmtt,GutoCmtt,,1528.885,28,15,13,0.535714,2025-11-15,28.885,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,bicknell9422,Bicknell9422,bicknell9422,Bicknell9422,,1528.853,13,8,5,0.615385,2025-05-30,28.853,2
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,mistertwin,MisterTwin,mistertwin,MisterTwin,,1528.842,522,254,268,0.48659,2025-12-28,28.842,102
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,newbarola,newbarola,newbarola,newbarola,,1528.819,95,48,47,0.505263,2025-12-21,28.819,19
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,schibba,Schibba,schibba,Schibba,,1528.803,21,12,9,0.571429,2025-04-18,28.803,3
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,hermonhero,HermonHero,hermonhero,HermonHero,,1528.571,139,68,71,0.489209,2025-12-28,28.571,26
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,steponme,SteponMe,steponme,SteponMe,,1528.525,8,5,3,0.625,2025-11-15,28.525,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,ixidor29,Ixidor29,ixidor29,Ixidor29,,1528.194,518,265,253,0.511583,2025-12-28,28.194,85
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,sandoiche,sandoiche,sandoiche,sandoiche,,1528.124,49,25,24,0.510204,2025-08-10,28.124,9
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,zatheus,Zatheus,zatheus,Zatheus,,1528.047,26,15,11,0.576923,2025-05-23,28.047,4
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,daniluengos14,Daniluengos14,daniluengos14,Daniluengos14,,1528.04,9,6,3,0.666667,2025-12-28,28.04,1
player,seasonal,2025,2026-05-02T03:43:10-03:00,29628,29852,2025,2025,dbagan13,dbagan13,dbagan13,dbagan13,,1527.882,7,5,2,0.714286,2025-05-03,27.882,1
