scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,oskiyaa:::Orzhov Blade,oskiyaa (Orzhov Blade),oskiyaa,oskiyaa,Orzhov Blade,1510.328,9,5,4,0.555556,2024-08-02,10.328,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,firstshot:::Hexproof,firstshot (Hexproof),firstshot,firstshot,Hexproof,1510.326,7,4,3,0.571429,2024-04-21,10.326,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,lele_88:::Burn,LELE_88 (Burn),lele_88,LELE_88,Burn,1510.322,7,4,3,0.571429,2024-12-22,10.322,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,teyi:::Cawgates,teyi (Cawgates),teyi,teyi,Cawgates,1510.263,7,4,3,0.571429,2024-06-08,10.263,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,the_great_slob:::White Weenie,The_Great_Slob (White Weenie),the_great_slob,The_Great_Slob,White Weenie,1510.222,7,4,3,0.571429,2024-08-11,10.222,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,cmc1andahalf:::Jund Broodscale,CMC1andahalf (Jund Broodscale),cmc1andahalf,CMC1andahalf,Jund Broodscale,1510.208,7,4,3,0.571429,2024-08-25,10.208,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bttakahira:::Cawgates,bttakahira (Cawgates),bttakahira,bttakahira,Cawgates,1510.183,7,4,3,0.571429,2024-05-26,10.183,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bombaj:::Dimir Fae,bombaj (Dimir Fae),bombaj,bombaj,Dimir Fae,1510.147,11,6,5,0.545455,2024-10-06,10.147,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,brasatore:::Mardu Synth,Brasatore (Mardu Synth),brasatore,Brasatore,Mardu Synth,1510.139,13,7,6,0.538462,2024-11-24,10.139,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,loerien:::Broodscale Combo,Loerien (Broodscale Combo),loerien,Loerien,Broodscale Combo,1510.1,9,5,4,0.555556,2024-07-06,10.1,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,totemsilence:::Gruul Land Destruction,totemsilence (Gruul Land Destruction),totemsilence,totemsilence,Gruul Land Destruction,1510.076,7,4,3,0.571429,2024-06-22,10.076,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,caleb_yetman:::Cawgates,Caleb_Yetman (Cawgates),caleb_yetman,Caleb_Yetman,Cawgates,1510.059,7,4,3,0.571429,2024-06-02,10.059,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,todeshorst:::Jeskai Ephemerate,Todeshorst (Jeskai Ephemerate),todeshorst,Todeshorst,Jeskai Ephemerate,1510.025,7,4,3,0.571429,2024-07-07,10.025,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,brett_s:::Red Kuldotha,Brett_S (Red Kuldotha),brett_s,Brett_S,Red Kuldotha,1510.005,7,4,3,0.571429,2024-05-05,10.005,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,walker735:::Gruul Land Destruction,walker735 (Gruul Land Destruction),walker735,walker735,Gruul Land Destruction,1509.988,32,17,15,0.53125,2024-08-25,9.988,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,felider:::Red Kuldotha,felider (Red Kuldotha),felider,felider,Red Kuldotha,1509.97,13,7,6,0.538462,2024-07-06,9.97,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,joaoclaudioms:::Broodscale Combo,joaoclaudioms (Broodscale Combo),joaoclaudioms,joaoclaudioms,Broodscale Combo,1509.921,9,5,4,0.555556,2024-07-06,9.921,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,yahakara:::Grixis Affinity,yahakara (Grixis Affinity),yahakara,yahakara,Grixis Affinity,1509.903,26,13,13,0.5,2024-07-28,9.903,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_deadhorse:::Red Kuldotha,_DeadHorse (Red Kuldotha),_deadhorse,_DeadHorse,Red Kuldotha,1509.883,11,6,5,0.545455,2024-04-28,9.883,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,labronico:::Izzet Control,LabroNico (Izzet Control),labronico,LabroNico,Izzet Control,1509.855,7,4,3,0.571429,2024-04-06,9.855,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,cooperthered:::Golgari Broodscale,CooperTheRed (Golgari Broodscale),cooperthered,CooperTheRed,Golgari Broodscale,1509.827,8,4,4,0.5,2024-09-15,9.827,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,doblep:::Dimir Fae,DobleP (Dimir Fae),doblep,DobleP,Dimir Fae,1509.803,89,43,46,0.483146,2024-12-06,9.803,14
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,meudeus:::Mono Blue Terror,meudeus (Mono Blue Terror),meudeus,meudeus,Mono Blue Terror,1509.797,9,5,4,0.555556,2024-07-06,9.797,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,iab_magic:::Gruul Land Destruction,IAB_MaGiC (Gruul Land Destruction),iab_magic,IAB_MaGiC,Gruul Land Destruction,1509.755,7,4,3,0.571429,2024-04-21,9.755,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,elkvinci:::White Weenie,ElkVinci (White Weenie),elkvinci,ElkVinci,White Weenie,1509.753,12,6,6,0.5,2024-10-12,9.753,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kaikas:::Cawgates,kaikas (Cawgates),kaikas,kaikas,Cawgates,1509.75,20,10,10,0.5,2024-08-03,9.75,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,spockvidaloka:::Izzet Terror,SpockVidaLoka (Izzet Terror),spockvidaloka,SpockVidaLoka,Izzet Terror,1509.744,7,4,3,0.571429,2024-07-13,9.744,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,paulocabral_br:::Dimir Terror,PauloCabral_Br (Dimir Terror),paulocabral_br,PauloCabral_Br,Dimir Terror,1509.734,13,7,6,0.538462,2024-05-05,9.734,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bruskk:::Golgari Gardens,Bruskk (Golgari Gardens),bruskk,Bruskk,Golgari Gardens,1509.731,7,4,3,0.571429,2024-04-20,9.731,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,tomhany:::Izzet Control,TomHany (Izzet Control),tomhany,TomHany,Izzet Control,1509.731,7,4,3,0.571429,2024-05-05,9.731,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,oceanman94:::Jund Broodscale,OceanMan94 (Jund Broodscale),oceanman94,OceanMan94,Jund Broodscale,1509.73,7,4,3,0.571429,2024-08-11,9.73,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,jinjaa:::Hexproof,Jinjaa (Hexproof),jinjaa,Jinjaa,Hexproof,1509.709,7,4,3,0.571429,2024-06-22,9.709,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_rash_:::Izzet Control,_rash_ (Izzet Control),_rash_,_rash_,Izzet Control,1509.641,7,4,3,0.571429,2024-03-31,9.641,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,carrot_eater:::Red Kuldotha,carrot_eater (Red Kuldotha),carrot_eater,carrot_eater,Red Kuldotha,1509.621,37,19,18,0.513514,2024-12-15,9.621,6
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,menjo155:::Walls Combo,menjo155 (Walls Combo),menjo155,menjo155,Walls Combo,1509.57,9,5,4,0.555556,2024-07-06,9.57,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,broco_lee:::Red Kuldotha,Broco_Lee (Red Kuldotha),broco_lee,Broco_Lee,Red Kuldotha,1509.542,7,4,3,0.571429,2024-09-08,9.542,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ryugha:::Red Kuldotha,ryugha (Red Kuldotha),ryugha,ryugha,Red Kuldotha,1509.531,9,5,4,0.555556,2024-07-06,9.531,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,selekt:::Hexproof,selekt (Hexproof),selekt,selekt,Hexproof,1509.5,5,3,2,0.6,2024-09-15,9.5,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pr0boszcz:::Golgari Broodscale,PR0boszcz (Golgari Broodscale),pr0boszcz,PR0boszcz,Golgari Broodscale,1509.499,7,4,3,0.571429,2024-11-24,9.499,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,xfile:::Gruul Land Destruction,xfile (Gruul Land Destruction),xfile,xfile,Gruul Land Destruction,1509.476,7,4,3,0.571429,2024-06-09,9.476,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,camkelly13:::Gruul Land Destruction,camKelly13 (Gruul Land Destruction),camkelly13,camKelly13,Gruul Land Destruction,1509.447,9,5,4,0.555556,2024-07-06,9.447,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,lasvegaschaos:::Azorius Glitters,LasVegasChaos (Azorius Glitters),lasvegaschaos,LasVegasChaos,Azorius Glitters,1509.445,19,9,10,0.473684,2024-05-10,9.445,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,nmt_sco94:::Boros Synth,NMT_sco94 (Boros Synth),nmt_sco94,NMT_sco94,Boros Synth,1509.424,7,4,3,0.571429,2024-07-21,9.424,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,daym0nz:::Red Kuldotha,daym0nz (Red Kuldotha),daym0nz,daym0nz,Red Kuldotha,1509.416,7,4,3,0.571429,2024-11-17,9.416,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,davy2892:::Red Kuldotha,davy2892 (Red Kuldotha),davy2892,davy2892,Red Kuldotha,1509.414,7,4,3,0.571429,2024-05-12,9.414,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,juris:::Grixis Affinity,Juris (Grixis Affinity),juris,Juris,Grixis Affinity,1509.412,7,4,3,0.571429,2024-08-11,9.412,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pokerswizard:::Dimir Fae,pokerswizard (Dimir Fae),pokerswizard,pokerswizard,Dimir Fae,1509.41,15,8,7,0.533333,2024-08-25,9.41,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,oceanman94:::Mardu Synth,OceanMan94 (Mardu Synth),oceanman94,OceanMan94,Mardu Synth,1509.386,7,4,3,0.571429,2024-08-18,9.386,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,tiagofuguete:::Golgari Gardens,TiagoFuguete (Golgari Gardens),tiagofuguete,TiagoFuguete,Golgari Gardens,1509.377,7,4,3,0.571429,2024-06-02,9.377,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ict95:::Gruul Eldrazi Stompy,ICT95 (Gruul Eldrazi Stompy),ict95,ICT95,Gruul Eldrazi Stompy,1509.337,7,4,3,0.571429,2024-11-03,9.337,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_against_:::Mono Blue Faeries,_against_ (Mono Blue Faeries),_against_,_against_,Mono Blue Faeries,1509.32,13,7,6,0.538462,2024-10-25,9.32,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,alvatar:::Gruul Land Destruction,Alvatar (Gruul Land Destruction),alvatar,Alvatar,Gruul Land Destruction,1509.266,7,4,3,0.571429,2024-06-16,9.266,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,henry_morehouse:::Dimir Fae,henry_morehouse (Dimir Fae),henry_morehouse,henry_morehouse,Dimir Fae,1509.263,7,4,3,0.571429,2024-06-02,9.263,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,elvis10:::Mono Blue Faeries,elvis10 (Mono Blue Faeries),elvis10,elvis10,Mono Blue Faeries,1509.175,9,5,4,0.555556,2024-11-03,9.175,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,jvidarte:::Rakdos Madness,jvidarte (Rakdos Madness),jvidarte,jvidarte,Rakdos Madness,1509.124,9,5,4,0.555556,2024-07-06,9.124,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,a.c.a.i_20006:::Mono Blue Terror,a.c.a.i_20006 (Mono Blue Terror),a.c.a.i_20006,a.c.a.i_20006,Mono Blue Terror,1509.118,7,4,3,0.571429,2024-07-06,9.118,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,spikebolthelix:::Hexproof,SpikeBoltHelix (Hexproof),spikebolthelix,SpikeBoltHelix,Hexproof,1509.101,7,4,3,0.571429,2024-11-24,9.101,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,likeaferro:::Cawgates,LikeAFerro (Cawgates),likeaferro,LikeAFerro,Cawgates,1509.091,7,4,3,0.571429,2024-06-02,9.091,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,db_tiago:::Rakdos Blitz,DB_Tiago (Rakdos Blitz),db_tiago,DB_Tiago,Rakdos Blitz,1509.069,7,4,3,0.571429,2024-08-18,9.069,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_j0se_:::Hexproof,_J0SE_ (Hexproof),_j0se_,_J0SE_,Hexproof,1509.042,9,5,4,0.555556,2024-11-15,9.042,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kirblinxy:::Orzhov Pestilence,Kirblinxy (Orzhov Pestilence),kirblinxy,Kirblinxy,Orzhov Pestilence,1509.019,18,9,9,0.5,2024-09-07,9.019,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,aldreen:::Hexproof,Aldreen (Hexproof),aldreen,Aldreen,Hexproof,1509.019,12,6,6,0.5,2024-09-20,9.019,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,truehero:::Cawgates,TrueHero (Cawgates),truehero,TrueHero,Cawgates,1508.961,5,3,2,0.6,2024-06-08,8.961,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,saidin.raken:::Gruul Storm,saidin.raken (Gruul Storm),saidin.raken,saidin.raken,Gruul Storm,1508.958,9,5,4,0.555556,2024-07-06,8.958,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_against_:::Grixis Affinity,_against_ (Grixis Affinity),_against_,_against_,Grixis Affinity,1508.953,17,9,8,0.529412,2024-10-11,8.953,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_goblinlackey:::White Weenie,_goblinlackey (White Weenie),_goblinlackey,_goblinlackey,White Weenie,1508.941,5,3,2,0.6,2024-08-04,8.941,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,grindera:::Gruul Land Destruction,grinderA (Gruul Land Destruction),grindera,grinderA,Gruul Land Destruction,1508.931,9,5,4,0.555556,2024-07-06,8.931,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,slevin91:::Izzet Control,Slevin91 (Izzet Control),slevin91,Slevin91,Izzet Control,1508.931,7,4,3,0.571429,2024-07-07,8.931,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,gaffiere1903:::Gruul Eldrazi Stompy,gaffiere1903 (Gruul Eldrazi Stompy),gaffiere1903,gaffiere1903,Gruul Eldrazi Stompy,1508.917,5,3,2,0.6,2024-10-12,8.917,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,james_zhi:::Broodscale Combo,James_Zhi (Broodscale Combo),james_zhi,James_Zhi,Broodscale Combo,1508.912,9,5,4,0.555556,2024-07-06,8.912,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,heisen01:::Jeskai Ephemerate,Heisen01 (Jeskai Ephemerate),heisen01,Heisen01,Jeskai Ephemerate,1508.908,7,4,3,0.571429,2024-05-05,8.908,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,raydan:::Grixis Affinity,Raydan (Grixis Affinity),raydan,Raydan,Grixis Affinity,1508.89,9,5,4,0.555556,2024-07-06,8.89,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bielzito:::Dimir Fae,Bielzito (Dimir Fae),bielzito,Bielzito,Dimir Fae,1508.864,7,4,3,0.571429,2024-06-09,8.864,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,jubileubr:::Dimir Control,jubileubr (Dimir Control),jubileubr,jubileubr,Dimir Control,1508.859,7,4,3,0.571429,2024-04-14,8.859,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,cmc1andahalf:::Golgari Broodscale,CMC1andahalf (Golgari Broodscale),cmc1andahalf,CMC1andahalf,Golgari Broodscale,1508.837,7,4,3,0.571429,2024-08-18,8.837,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pmizz:::Red Kuldotha,Pmizz (Red Kuldotha),pmizz,Pmizz,Red Kuldotha,1508.837,5,3,2,0.6,2024-09-21,8.837,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kirblinxy:::Fog Tron,Kirblinxy (Fog Tron),kirblinxy,Kirblinxy,Fog Tron,1508.813,12,6,6,0.5,2024-06-15,8.813,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,somebory:::Izzet Control,SomeborY (Izzet Control),somebory,SomeborY,Izzet Control,1508.79,9,5,4,0.555556,2024-07-06,8.79,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,oceansoul92:::Dimir Fae,Oceansoul92 (Dimir Fae),oceansoul92,Oceansoul92,Dimir Fae,1508.781,13,7,6,0.538462,2024-04-06,8.781,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,redarmada:::Grixis Affinity,RedArmada (Grixis Affinity),redarmada,RedArmada,Grixis Affinity,1508.78,7,4,3,0.571429,2024-11-17,8.78,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,sarlanga:::Turbofog,Sarlanga (Turbofog),sarlanga,Sarlanga,Turbofog,1508.769,7,4,3,0.571429,2024-06-08,8.769,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,carvs:::Azorius Tribe,carvs (Azorius Tribe),carvs,carvs,Azorius Tribe,1508.749,7,4,3,0.571429,2024-09-08,8.749,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,selekt:::Gruul Eldrazi Stompy,selekt (Gruul Eldrazi Stompy),selekt,selekt,Gruul Eldrazi Stompy,1508.736,11,6,5,0.545455,2024-09-07,8.736,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,g-monteiro:::Rakdos Madness,G-Monteiro (Rakdos Madness),g-monteiro,G-Monteiro,Rakdos Madness,1508.692,7,4,3,0.571429,2024-05-26,8.692,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,adrovk:::Izzet Control,adrovk (Izzet Control),adrovk,adrovk,Izzet Control,1508.682,7,4,3,0.571429,2024-08-11,8.682,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mala_grinja:::Dimir Madness,mala_grinja (Dimir Madness),mala_grinja,mala_grinja,Dimir Madness,1508.664,7,4,3,0.571429,2024-10-20,8.664,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,darkhellkite:::Golgari Aristocrats,DarkHellkite (Golgari Aristocrats),darkhellkite,DarkHellkite,Golgari Aristocrats,1508.65,13,7,6,0.538462,2024-04-06,8.65,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,al_bertor:::Dimir Fae,Al_bertoR (Dimir Fae),al_bertor,Al_bertoR,Dimir Fae,1508.637,13,7,6,0.538462,2024-11-02,8.637,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,thiguyagain365164:::Grixis Affinity,ThiGuyAgain365164 (Grixis Affinity),thiguyagain365164,ThiGuyAgain365164,Grixis Affinity,1508.589,7,4,3,0.571429,2024-10-12,8.589,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,shadowz2005:::Elves,Shadowz2005 (Elves),shadowz2005,Shadowz2005,Elves,1508.587,7,4,3,0.571429,2024-11-03,8.587,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,donvic:::Red Kuldotha,DonVic (Red Kuldotha),donvic,DonVic,Red Kuldotha,1508.571,25,13,12,0.52,2024-12-29,8.571,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,yuxiaoyu:::Rakdos Madness,yuxiaoyu (Rakdos Madness),yuxiaoyu,yuxiaoyu,Rakdos Madness,1508.56,7,4,3,0.571429,2024-04-06,8.56,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,purgatory_01:::Rakdos Madness,Purgatory_01 (Rakdos Madness),purgatory_01,Purgatory_01,Rakdos Madness,1508.558,7,4,3,0.571429,2024-08-11,8.558,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,walii_:::Grixis Affinity,Walii_ (Grixis Affinity),walii_,Walii_,Grixis Affinity,1508.553,7,4,3,0.571429,2024-07-19,8.553,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,piegonti:::Golgari Gardens,PieGonti (Golgari Gardens),piegonti,PieGonti,Golgari Gardens,1508.55,5,3,2,0.6,2024-03-17,8.55,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fairmagicbr:::Walls Combo,FairMagicBr (Walls Combo),fairmagicbr,FairMagicBr,Walls Combo,1508.524,5,3,2,0.6,2024-06-30,8.524,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,drnastyog:::Mono Blue Terror,DrNastyOG (Mono Blue Terror),drnastyog,DrNastyOG,Mono Blue Terror,1508.523,7,4,3,0.571429,2024-08-11,8.523,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,sentoe187:::Gruul Land Destruction,sentoe187 (Gruul Land Destruction),sentoe187,sentoe187,Gruul Land Destruction,1508.513,7,4,3,0.571429,2024-06-16,8.513,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,juaki:::Izzet Control,JuaKi (Izzet Control),juaki,JuaKi,Izzet Control,1508.499,13,7,6,0.538462,2024-05-24,8.499,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,death_grips:::Azorius Glitters,death_grips (Azorius Glitters),death_grips,death_grips,Azorius Glitters,1508.459,9,5,4,0.555556,2024-04-20,8.459,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,cicciogire:::Jund Broodscale,cicciogire (Jund Broodscale),cicciogire,cicciogire,Jund Broodscale,1508.457,12,6,6,0.5,2024-11-30,8.457,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,patxi:::Boros Glitters,Patxi (Boros Glitters),patxi,Patxi,Boros Glitters,1508.454,19,10,9,0.526316,2024-04-13,8.454,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,nathansteuer:::Jeskai Ephemerate,nathansteuer (Jeskai Ephemerate),nathansteuer,nathansteuer,Jeskai Ephemerate,1508.42,5,3,2,0.6,2024-05-25,8.42,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,liv_br:::Red Kuldotha,Liv_BR (Red Kuldotha),liv_br,Liv_BR,Red Kuldotha,1508.402,20,10,10,0.5,2024-05-25,8.402,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,windup_emma:::Jeskai Ephemerate,Windup_Emma (Jeskai Ephemerate),windup_emma,Windup_Emma,Jeskai Ephemerate,1508.374,7,4,3,0.571429,2024-04-21,8.374,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,gogogadgetblunt:::Boros Ephemerate,gogogadgetblunt (Boros Ephemerate),gogogadgetblunt,gogogadgetblunt,Boros Ephemerate,1508.373,7,4,3,0.571429,2024-04-14,8.373,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,xwhale:::Grixis Affinity,Xwhale (Grixis Affinity),xwhale,Xwhale,Grixis Affinity,1508.349,9,5,4,0.555556,2024-07-06,8.349,2
