scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mugent:::Grixis Affinity,mugent (Grixis Affinity),mugent,mugent,Grixis Affinity,1481.652,5,1,4,0.2,2026-04-18,-18.348,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,ejk:::UNKNOWN,ejk (UNKNOWN),ejk,ejk,UNKNOWN,1481.645,6,2,4,0.333333,2026-02-19,-18.355,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,guii_machado:::UNKNOWN,Guii_Machado (UNKNOWN),guii_machado,Guii_Machado,UNKNOWN,1481.584,21,9,12,0.428571,2026-02-22,-18.416,3
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,myss1102:::UNKNOWN,myss1102 (UNKNOWN),myss1102,myss1102,UNKNOWN,1481.498,8,3,5,0.375,2026-05-10,-18.502,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,amadeuspro:::UNKNOWN,AmadeusPro (UNKNOWN),amadeuspro,AmadeusPro,UNKNOWN,1481.496,13,5,8,0.384615,2026-01-25,-18.504,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,oskiyaa:::UNKNOWN,oskiyaa (UNKNOWN),oskiyaa,oskiyaa,UNKNOWN,1481.47,12,5,7,0.416667,2026-05-10,-18.53,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mkc:::UNKNOWN,MKC (UNKNOWN),mkc,MKC,UNKNOWN,1481.398,6,2,4,0.333333,2026-03-06,-18.602,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,fatone:::Gruul Storm,Fatone (Gruul Storm),fatone,Fatone,Gruul Storm,1481.374,9,3,6,0.333333,2026-04-11,-18.626,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,db_lucianoguma:::UNKNOWN,DB_LucianoGuma (UNKNOWN),db_lucianoguma,DB_LucianoGuma,UNKNOWN,1481.25,9,3,6,0.333333,2026-03-15,-18.75,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,peposhi:::Few Land Spy,peposhi (Few Land Spy),peposhi,peposhi,Few Land Spy,1481.181,3,0,3,0,2026-05-08,-18.819,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,alegria01:::UNKNOWN,Alegria01 (UNKNOWN),alegria01,Alegria01,UNKNOWN,1480.951,3,0,3,0,2026-02-07,-19.049,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,alevale9722:::Dimir Control,alevale9722 (Dimir Control),alevale9722,alevale9722,Dimir Control,1480.902,19,8,11,0.421053,2026-02-26,-19.098,3
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,eijunchn:::UNKNOWN,EiJunCHN (UNKNOWN),eijunchn,EiJunCHN,UNKNOWN,1480.89,4,1,3,0.25,2026-05-10,-19.11,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,truehero:::UNKNOWN,TrueHero (UNKNOWN),truehero,TrueHero,UNKNOWN,1480.786,5,1,4,0.2,2026-03-12,-19.214,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,hackyourmind:::Mono Red Madness,HackYourMind (Mono Red Madness),hackyourmind,HackYourMind,Mono Red Madness,1480.756,5,1,4,0.2,2026-05-01,-19.244,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,khann:::Rakdos Madness,Khann (Rakdos Madness),khann,Khann,Rakdos Madness,1480.692,5,1,4,0.2,2026-04-03,-19.308,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,manoribeiro13:::Mono Red Madness,ManoRibeiro13 (Mono Red Madness),manoribeiro13,ManoRibeiro13,Mono Red Madness,1480.649,5,1,4,0.2,2026-05-08,-19.351,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,amarobr:::Grixis Affinity,amarobr (Grixis Affinity),amarobr,amarobr,Grixis Affinity,1480.511,9,3,6,0.333333,2026-03-28,-19.489,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,cam_13:::UNKNOWN,CAM_13 (UNKNOWN),cam_13,CAM_13,UNKNOWN,1480.507,4,1,3,0.25,2026-03-22,-19.493,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,matheusponciano:::UNKNOWN,MatheusPonciano (UNKNOWN),matheusponciano,MatheusPonciano,UNKNOWN,1480.505,8,3,5,0.375,2026-05-10,-19.495,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,alessandropiraccini:::Elves,AlessandroPiraccini (Elves),alessandropiraccini,AlessandroPiraccini,Elves,1480.465,5,1,4,0.2,2026-04-04,-19.535,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,lucas-lage:::UNKNOWN,lucas-lage (UNKNOWN),lucas-lage,lucas-lage,UNKNOWN,1480.422,6,2,4,0.333333,2026-02-22,-19.578,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,oskiyaa:::Mono Red Madness,oskiyaa (Mono Red Madness),oskiyaa,oskiyaa,Mono Red Madness,1480.383,5,1,4,0.2,2026-04-17,-19.617,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,lucasg1ggs:::Elves,LucasG1ggs (Elves),lucasg1ggs,LucasG1ggs,Elves,1480.315,5,1,4,0.2,2026-02-05,-19.685,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,_volkhart_:::Mono Blue Terror,_VolkhaRt_ (Mono Blue Terror),_volkhart_,_VolkhaRt_,Mono Blue Terror,1480.238,5,1,4,0.2,2026-05-02,-19.762,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,manjyui:::UNKNOWN,manjyui (UNKNOWN),manjyui,manjyui,UNKNOWN,1480.217,3,0,3,0,2026-03-20,-19.783,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,kkarmazyn:::Mono White Heroic,kkarmazyn (Mono White Heroic),kkarmazyn,kkarmazyn,Mono White Heroic,1480.122,19,7,12,0.368421,2026-05-09,-19.878,3
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,klien7:::Mono Blue Terror,klien7 (Mono Blue Terror),klien7,klien7,Mono Blue Terror,1479.996,5,1,4,0.2,2026-02-12,-20.004,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mrfuinha:::Dimir Affinity,MrFuinha (Dimir Affinity),mrfuinha,MrFuinha,Dimir Affinity,1479.931,3,0,3,0,2026-04-26,-20.069,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,craig_long123:::Izzet Control,Craig_Long123 (Izzet Control),craig_long123,Craig_Long123,Izzet Control,1479.752,10,3,7,0.3,2026-04-09,-20.248,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,marfon:::UNKNOWN,MarFon (UNKNOWN),marfon,MarFon,UNKNOWN,1479.703,5,1,4,0.2,2026-03-12,-20.297,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mei0024:::Dimir Terror,mei0024 (Dimir Terror),mei0024,mei0024,Dimir Terror,1479.649,5,1,4,0.2,2026-04-25,-20.351,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,sinron99:::Mono Blue Terror,Sinron99 (Mono Blue Terror),sinron99,Sinron99,Mono Blue Terror,1479.618,3,0,3,0,2026-05-07,-20.382,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,josecho21:::UNKNOWN,Josecho21 (UNKNOWN),josecho21,Josecho21,UNKNOWN,1479.397,11,4,7,0.363636,2026-03-08,-20.603,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,belekuris:::UNKNOWN,Belekuris (UNKNOWN),belekuris,Belekuris,UNKNOWN,1479.382,19,8,11,0.421053,2026-02-22,-20.618,3
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,tallchris:::Mono Red Madness,TallChris (Mono Red Madness),tallchris,TallChris,Mono Red Madness,1479.38,7,2,5,0.285714,2026-04-05,-20.62,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,lucksackjack:::Gruul Eldrazi Stompy,LuckSackJack (Gruul Eldrazi Stompy),lucksackjack,LuckSackJack,Gruul Eldrazi Stompy,1479.321,9,3,6,0.333333,2026-04-02,-20.679,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,themanji:::UNKNOWN,TheManji (UNKNOWN),themanji,TheManji,UNKNOWN,1479.314,5,1,4,0.2,2026-02-28,-20.686,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,nulyan:::Grixis Affinity,Nulyan (Grixis Affinity),nulyan,Nulyan,Grixis Affinity,1479.269,5,1,4,0.2,2026-05-03,-20.731,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,i_b_true:::Dimir Terror,i_b_TRUE (Dimir Terror),i_b_true,i_b_TRUE,Dimir Terror,1479.257,5,1,4,0.2,2026-04-26,-20.743,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mj_23:::Red Deck Wins,MJ_23 (Red Deck Wins),mj_23,MJ_23,Red Deck Wins,1479.175,9,3,6,0.333333,2026-05-10,-20.825,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,beidhabbit:::UNKNOWN,beidhabbit (UNKNOWN),beidhabbit,beidhabbit,UNKNOWN,1479.029,3,0,3,0,2026-03-07,-20.971,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,boytriton:::Dimir Terror,boytriton (Dimir Terror),boytriton,boytriton,Dimir Terror,1479.012,10,3,7,0.3,2026-04-10,-20.988,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,infernum_doge:::Elves,Infernum_Doge (Elves),infernum_doge,Infernum_Doge,Elves,1479.008,3,0,3,0,2026-04-26,-20.992,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,screenwriterny:::UNKNOWN,ScreenwriterNY (UNKNOWN),screenwriterny,ScreenwriterNY,UNKNOWN,1478.904,5,1,4,0.2,2026-05-10,-21.096,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,willlupi:::Gruul Tokens,willlupi (Gruul Tokens),willlupi,willlupi,Gruul Tokens,1478.865,7,2,5,0.285714,2026-04-19,-21.135,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,toonbleu:::UNKNOWN,toonbleu (UNKNOWN),toonbleu,toonbleu,UNKNOWN,1478.825,3,0,3,0,2026-01-17,-21.175,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,kraca11:::UNKNOWN,kraca11 (UNKNOWN),kraca11,kraca11,UNKNOWN,1478.788,5,1,4,0.2,2026-03-21,-21.212,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,belekuris:::Izzet Control,Belekuris (Izzet Control),belekuris,Belekuris,Izzet Control,1478.747,5,1,4,0.2,2026-03-28,-21.253,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,zelaomtg:::Grixis Affinity,zelaomtg (Grixis Affinity),zelaomtg,zelaomtg,Grixis Affinity,1478.725,5,1,4,0.2,2026-04-09,-21.275,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,matiaskm:::Izzet Control,matiaskm (Izzet Control),matiaskm,matiaskm,Izzet Control,1478.666,7,2,5,0.285714,2026-04-19,-21.334,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,kampo:::UNKNOWN,Kampo (UNKNOWN),kampo,Kampo,UNKNOWN,1478.603,13,5,8,0.384615,2026-02-26,-21.397,4
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,gianmoschella:::UNKNOWN,Gianmoschella (UNKNOWN),gianmoschella,Gianmoschella,UNKNOWN,1478.595,9,3,6,0.333333,2026-03-06,-21.405,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,mistakenn:::Few Land Spy,Mistakenn (Few Land Spy),mistakenn,Mistakenn,Few Land Spy,1478.595,5,1,4,0.2,2026-05-10,-21.405,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,spillor:::UNKNOWN,spillor (UNKNOWN),spillor,spillor,UNKNOWN,1478.589,5,1,4,0.2,2026-01-09,-21.411,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,vincent99:::UNKNOWN,vincent99 (UNKNOWN),vincent99,vincent99,UNKNOWN,1478.513,8,3,5,0.375,2026-02-22,-21.487,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,nador6:::Grixis Affinity,Nador6 (Grixis Affinity),nador6,Nador6,Grixis Affinity,1478.497,9,3,6,0.333333,2026-04-05,-21.503,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,bong0411:::UNKNOWN,Bong0411 (UNKNOWN),bong0411,Bong0411,UNKNOWN,1478.457,7,2,5,0.285714,2026-02-14,-21.543,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,paupertrainer:::UNKNOWN,PauperTrainer (UNKNOWN),paupertrainer,PauperTrainer,UNKNOWN,1478.451,5,1,4,0.2,2026-03-20,-21.549,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,sugna03:::UNKNOWN,Sugna03 (UNKNOWN),sugna03,Sugna03,UNKNOWN,1478.44,3,0,3,0,2026-02-05,-21.56,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,doomfinite:::Jund Wildfire,DOOMfinite (Jund Wildfire),doomfinite,DOOMfinite,Jund Wildfire,1478.377,3,0,3,0,2026-03-29,-21.623,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,syns:::Rakdos Madness,Syns (Rakdos Madness),syns,Syns,Rakdos Madness,1478.312,9,3,6,0.333333,2026-04-10,-21.688,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,jinjaa:::Dimir Terror,Jinjaa (Dimir Terror),jinjaa,Jinjaa,Dimir Terror,1478.28,5,1,4,0.2,2026-04-09,-21.72,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,rowh:::UNKNOWN,Rowh (UNKNOWN),rowh,Rowh,UNKNOWN,1478.2,5,1,4,0.2,2026-01-04,-21.8,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,stanshine:::Mono Red Madness,Stanshine (Mono Red Madness),stanshine,Stanshine,Mono Red Madness,1478.183,5,1,4,0.2,2026-04-16,-21.817,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,aniubbis:::UNKNOWN,Aniubbis (UNKNOWN),aniubbis,Aniubbis,UNKNOWN,1478.179,5,1,4,0.2,2026-02-21,-21.821,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,darkslayer99:::UNKNOWN,DarkSlayer99 (UNKNOWN),darkslayer99,DarkSlayer99,UNKNOWN,1478.111,7,2,5,0.285714,2026-03-15,-21.889,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,ipnotico86:::Mono Blue Terror,Ipnotico86 (Mono Blue Terror),ipnotico86,Ipnotico86,Mono Blue Terror,1478.053,5,1,4,0.2,2026-04-05,-21.947,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,piegonti:::UNKNOWN,PieGonti (UNKNOWN),piegonti,PieGonti,UNKNOWN,1477.986,9,3,6,0.333333,2026-02-22,-22.014,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,robotflow:::UNKNOWN,Robotflow (UNKNOWN),robotflow,Robotflow,UNKNOWN,1477.985,5,1,4,0.2,2026-01-18,-22.015,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,slankypotato:::Devoted Pizza Combo,SlankyPotato (Devoted Pizza Combo),slankypotato,SlankyPotato,Devoted Pizza Combo,1477.806,5,1,4,0.2,2026-04-03,-22.194,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,southernsliver:::UNKNOWN,SouthernSliver (UNKNOWN),southernsliver,SouthernSliver,UNKNOWN,1477.723,5,1,4,0.2,2026-01-25,-22.277,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,fill92:::UNKNOWN,Fill92 (UNKNOWN),fill92,Fill92,UNKNOWN,1477.717,5,1,4,0.2,2026-02-27,-22.283,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,rad1cal:::Cycle Storm,Rad1cal (Cycle Storm),rad1cal,Rad1cal,Cycle Storm,1477.606,5,1,4,0.2,2026-04-26,-22.394,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,cabz:::Golgari Gardens,Cabz (Golgari Gardens),cabz,Cabz,Golgari Gardens,1477.59,3,0,3,0,2026-04-04,-22.41,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,strgn7:::Jeskai Ephemerate,strgn7 (Jeskai Ephemerate),strgn7,strgn7,Jeskai Ephemerate,1477.495,7,2,5,0.285714,2026-04-05,-22.505,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,ginger-breadman:::UNKNOWN,Ginger-BreadMan (UNKNOWN),ginger-breadman,Ginger-BreadMan,UNKNOWN,1477.495,3,0,3,0,2026-01-10,-22.505,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,hansuccio:::Monster Tron,Hansuccio (Monster Tron),hansuccio,Hansuccio,Monster Tron,1477.488,5,1,4,0.2,2026-04-30,-22.512,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,avenredeemer:::Mono Blue Control,AvenRedeemer (Mono Blue Control),avenredeemer,AvenRedeemer,Mono Blue Control,1477.428,5,1,4,0.2,2026-05-01,-22.572,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,chapters:::Mono Red Madness,Chapters (Mono Red Madness),chapters,Chapters,Mono Red Madness,1477.42,3,0,3,0,2026-03-29,-22.58,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,hugovenda:::Gruul Land Destruction,HugoVenda (Gruul Land Destruction),hugovenda,HugoVenda,Gruul Land Destruction,1477.321,3,0,3,0,2026-04-09,-22.679,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,quetzoatlar:::UNKNOWN,Quetzoatlar (UNKNOWN),quetzoatlar,Quetzoatlar,UNKNOWN,1477.224,5,1,4,0.2,2026-01-03,-22.776,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,digital_fiakka:::UNKNOWN,Digital_Fiakka (UNKNOWN),digital_fiakka,Digital_Fiakka,UNKNOWN,1477.214,3,0,3,0,2026-03-07,-22.786,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,taddy_99:::Golgari Gardens,Taddy_99 (Golgari Gardens),taddy_99,Taddy_99,Golgari Gardens,1477.211,5,1,4,0.2,2026-04-25,-22.789,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,telomere:::Azorius Familiars,Telomere (Azorius Familiars),telomere,Telomere,Azorius Familiars,1477.104,7,2,5,0.285714,2026-01-25,-22.896,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,lamela:::Gruul Storm,Lamela (Gruul Storm),lamela,Lamela,Gruul Storm,1477.042,3,0,3,0,2026-03-26,-22.958,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,franzisco23195:::UNKNOWN,Franzisco23195 (UNKNOWN),franzisco23195,Franzisco23195,UNKNOWN,1476.936,5,1,4,0.2,2026-03-14,-23.064,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,manjyui:::Golgari Gardens,manjyui (Golgari Gardens),manjyui,manjyui,Golgari Gardens,1476.93,3,0,3,0,2026-05-10,-23.07,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,obesix:::Jund Wildfire,OBESIX (Jund Wildfire),obesix,OBESIX,Jund Wildfire,1476.883,8,2,6,0.25,2026-05-01,-23.117,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,paul16:::Devoted Pizza Combo,Paul16 (Devoted Pizza Combo),paul16,Paul16,Devoted Pizza Combo,1476.785,3,0,3,0,2026-04-04,-23.215,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,quemario:::UNKNOWN,QueMario (UNKNOWN),quemario,QueMario,UNKNOWN,1476.746,11,4,7,0.363636,2026-02-20,-23.254,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,rucetfort:::UNKNOWN,RUCetFort (UNKNOWN),rucetfort,RUCetFort,UNKNOWN,1476.698,21,8,13,0.380952,2026-05-10,-23.302,4
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,rubensnetto:::Boros Tribe,RubensNetto (Boros Tribe),rubensnetto,RubensNetto,Boros Tribe,1476.676,5,1,4,0.2,2026-05-08,-23.324,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,marzaboi:::Red Deck Wins,marzaboi (Red Deck Wins),marzaboi,marzaboi,Red Deck Wins,1476.624,8,2,6,0.25,2026-04-04,-23.376,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,jev_:::UNKNOWN,jev_ (UNKNOWN),jev_,jev_,UNKNOWN,1476.623,5,1,4,0.2,2026-01-04,-23.377,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,vini_torres:::UNKNOWN,vini_torres (UNKNOWN),vini_torres,vini_torres,UNKNOWN,1476.621,3,0,3,0,2026-01-30,-23.379,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,rob85tx:::Esper Affinity,rob85tx (Esper Affinity),rob85tx,rob85tx,Esper Affinity,1476.588,5,1,4,0.2,2026-03-29,-23.412,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,8salazzar8:::Mono Blue Terror,8salazzar8 (Mono Blue Terror),8salazzar8,8salazzar8,Mono Blue Terror,1476.583,3,0,3,0,2026-05-09,-23.417,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,_batutinha_:::UNKNOWN,_Batutinha_ (UNKNOWN),_batutinha_,_Batutinha_,UNKNOWN,1476.581,26,10,16,0.384615,2026-05-10,-23.419,6
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,melanzaofficial:::UNKNOWN,MelanzaOfficial (UNKNOWN),melanzaofficial,MelanzaOfficial,UNKNOWN,1476.475,3,0,3,0,2026-01-16,-23.525,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,stu909090:::Dimir Terror,stu909090 (Dimir Terror),stu909090,stu909090,Dimir Terror,1476.396,3,0,3,0,2026-04-03,-23.604,2
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,nmt_sco94:::Boros Synth,NMT_Sco94 (Boros Synth),nmt_sco94,NMT_Sco94,Boros Synth,1476.356,3,0,3,0,2026-04-03,-23.644,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,spikeyou:::UNKNOWN,SpikeYou (UNKNOWN),spikeyou,SpikeYou,UNKNOWN,1476.339,17,7,10,0.411765,2026-01-11,-23.661,3
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,patrimattone:::UNKNOWN,Patrimattone (UNKNOWN),patrimattone,Patrimattone,UNKNOWN,1476.284,5,1,4,0.2,2026-02-14,-23.716,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,ewerb123:::Grixis Affinity,ewerb123 (Grixis Affinity),ewerb123,ewerb123,Grixis Affinity,1476.199,3,0,3,0,2026-04-09,-23.801,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,luiz0211:::Mono Red Madness,Luiz0211 (Mono Red Madness),luiz0211,Luiz0211,Mono Red Madness,1476.055,3,0,3,0,2026-03-29,-23.945,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,koorn:::UNKNOWN,koorn (UNKNOWN),koorn,koorn,UNKNOWN,1476.05,3,0,3,0,2026-01-08,-23.95,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,crzzmvx:::UNKNOWN,crzzmvx (UNKNOWN),crzzmvx,crzzmvx,UNKNOWN,1476.036,3,0,3,0,2026-01-15,-23.964,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,iwikittorl:::UNKNOWN,IWikittorl (UNKNOWN),iwikittorl,IWikittorl,UNKNOWN,1476.03,5,1,4,0.2,2026-05-10,-23.97,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,shoryu_:::UNKNOWN,Shoryu_ (UNKNOWN),shoryu_,Shoryu_,UNKNOWN,1476.008,3,0,3,0,2026-01-04,-23.992,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,heisenberg1983:::UNKNOWN,heisenberg1983 (UNKNOWN),heisenberg1983,heisenberg1983,UNKNOWN,1476,5,1,4,0.2,2026-01-01,-24,1
player-on-deck,seasonal,2026,2026-05-11T02:34:04+00:00,12118,12148,2026,2026,pkuall4life:::UNKNOWN,PKuall4life (UNKNOWN),pkuall4life,PKuall4life,UNKNOWN,1476,5,1,4,0.2,2026-01-01,-24,1
