scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jujubinha39,Jujubinha39,jujubinha39,Jujubinha39,,1538.419,36,21,15,0.583333,2024-09-06,38.419,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,topleitche,TopLeitche,topleitche,TopLeitche,,1538.411,70,37,33,0.528571,2024-07-13,38.411,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,samalama,SamaLama,samalama,SamaLama,,1537.947,8,6,2,0.75,2024-10-12,37.947,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,soon,Soon,soon,Soon,,1537.914,59,32,27,0.542373,2024-08-09,37.914,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sebastianpozzo,sebastianpozzo,sebastianpozzo,sebastianpozzo,,1537.818,57,31,26,0.54386,2024-07-12,37.818,9
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tulio_jaudy,Tulio_Jaudy,tulio_jaudy,Tulio_Jaudy,,1537.69,52,29,23,0.557692,2024-10-12,37.69,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,caleb_yetman,Caleb_Yetman,caleb_yetman,Caleb_Yetman,,1537.524,28,16,12,0.571429,2024-12-29,37.524,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lollopollo2001,Lollopollo2001,lollopollo2001,Lollopollo2001,,1537.446,287,140,147,0.487805,2024-12-29,37.446,47
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,totemsilence,totemsilence,totemsilence,totemsilence,,1536.973,122,72,50,0.590164,2024-12-14,36.973,18
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,therock988,therock988,therock988,therock988,,1536.815,8,6,2,0.75,2024-09-29,36.815,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,thxrhys,THXrhys,thxrhys,THXrhys,,1536.777,13,8,5,0.615385,2024-11-15,36.777,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,czechito,Czechito,czechito,Czechito,,1536.686,12,8,4,0.666667,2024-05-03,36.686,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,shiib,Shiib,shiib,Shiib,,1536.591,35,19,16,0.542857,2024-12-07,36.591,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,likeaferro,LikeAFerro,likeaferro,LikeAFerro,,1536.376,143,73,70,0.51049,2024-10-19,36.376,24
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,franbenitez91,FranBenitez91,franbenitez91,FranBenitez91,,1536.366,26,15,11,0.576923,2024-12-29,36.366,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,o_danielakos,O_danielakos,o_danielakos,O_danielakos,,1536.202,390,209,181,0.535897,2024-12-27,36.202,65
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nabenabetk,nabenabetk,nabenabetk,nabenabetk,,1536.11,8,6,2,0.75,2024-04-20,36.11,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tsubasa_cat,Tsubasa_Cat,tsubasa_cat,Tsubasa_Cat,,1535.931,51,26,25,0.509804,2024-10-04,35.931,10
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,venga,Venga,venga,Venga,,1535.709,19,11,8,0.578947,2024-11-29,35.709,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_goblinlackey,_goblinlackey,_goblinlackey,_goblinlackey,,1535.219,12,8,4,0.666667,2024-08-04,35.219,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_mago_,_Mago_,_mago_,_Mago_,,1534.81,8,6,2,0.75,2024-09-08,34.81,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,guii_machado,Guii_Machado,guii_machado,Guii_Machado,,1534.269,26,15,11,0.576923,2024-11-03,34.269,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mei0024,mei0024,mei0024,mei0024,,1533.938,16,10,6,0.625,2024-06-08,33.938,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mafs,MAFS,mafs,MAFS,,1533.868,8,6,2,0.75,2024-10-12,33.868,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,luminati,Luminati,luminati,Luminati,,1533.788,161,87,74,0.540373,2024-12-29,33.788,24
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mtgnate1,MtgNate1,mtgnate1,MtgNate1,,1533.772,8,6,2,0.75,2024-04-20,33.772,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,aster17,Aster17,aster17,Aster17,,1533.663,100,49,51,0.49,2024-12-22,33.663,16
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,saidin.raken,saidin.raken,saidin.raken,saidin.raken,,1533.45,76,40,36,0.526316,2024-10-12,33.45,13
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,edo_01,Edo_01,edo_01,Edo_01,,1533.266,41,21,20,0.512195,2024-12-15,33.266,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,boquinha,Boquinha,boquinha,Boquinha,,1533.013,28,16,12,0.571429,2024-07-21,33.013,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,banduz,Banduz,banduz,Banduz,,1532.787,14,9,5,0.642857,2024-11-23,32.787,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,villela,Villela,villela,Villela,,1532.756,19,11,8,0.578947,2024-08-31,32.756,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bafusviii,bafusVIII,bafusviii,bafusVIII,,1532.493,50,27,23,0.54,2024-10-20,32.493,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,judasdjinn,judasdjinn,judasdjinn,judasdjinn,,1532.196,14,9,5,0.642857,2024-06-15,32.196,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,oppa,Oppa,oppa,Oppa,,1531.954,8,6,2,0.75,2024-05-05,31.954,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,casanova_13,Casanova_13,casanova_13,Casanova_13,,1531.605,42,22,20,0.52381,2024-12-27,31.605,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,immvp,immvp,immvp,immvp,,1530.542,104,57,47,0.548077,2024-06-28,30.542,17
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pat0presidente,pat0presidente,pat0presidente,pat0presidente,,1530.215,100,46,54,0.46,2024-12-06,30.215,16
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,blinkmoth-nexus,Blinkmoth-Nexus,blinkmoth-nexus,Blinkmoth-Nexus,,1530.19,12,8,4,0.666667,2024-08-04,30.19,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pr0boszcz,PR0boszcz,pr0boszcz,PR0boszcz,,1530.136,35,19,16,0.542857,2024-11-24,30.136,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_marian_,_Marian_,_marian_,_Marian_,,1529.603,16,9,7,0.5625,2024-12-07,29.603,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,iamkrazy1,iamkrazy1,iamkrazy1,iamkrazy1,,1529.204,7,5,2,0.714286,2024-11-10,29.204,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ignotus97,Ignotus97,ignotus97,Ignotus97,,1529.062,9,6,3,0.666667,2024-09-28,29.062,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,olonjohnson,OlonJohnson,olonjohnson,OlonJohnson,,1529.059,58,28,30,0.482759,2024-08-10,29.059,10
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mestarimatti,MestariMatti,mestarimatti,MestariMatti,,1529.052,14,9,5,0.642857,2024-07-06,29.052,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,themutz,theMutz,themutz,theMutz,,1528.952,9,6,3,0.666667,2024-07-06,28.952,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rnicof,RNicoF,rnicof,RNicoF,,1528.635,11,7,4,0.636364,2024-08-18,28.635,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,almostomniscient,almostomniscient,almostomniscient,almostomniscient,,1528.52,14,9,5,0.642857,2024-08-04,28.52,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lukaszkowalewski,LukaszKowalewski,lukaszkowalewski,LukaszKowalewski,,1528.517,39,21,18,0.538462,2024-04-21,28.517,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,romeritol,romeritol,romeritol,romeritol,,1528.331,9,6,3,0.666667,2024-04-14,28.331,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,manoohawph,ManooHawph,manoohawph,ManooHawph,,1528.326,7,5,2,0.714286,2024-11-01,28.326,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,adssam,Adssam,adssam,Adssam,,1528.216,7,5,2,0.714286,2024-05-05,28.216,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rodeo,rodeo,rodeo,rodeo,,1527.335,36,19,17,0.527778,2024-12-01,27.335,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,koiran,Koiran,koiran,Koiran,,1527.199,7,5,2,0.714286,2024-05-12,27.199,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,alfonso_666666,alfonso_666666,alfonso_666666,alfonso_666666,,1527.179,9,6,3,0.666667,2024-07-06,27.179,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mzfroste,Mzfroste,mzfroste,Mzfroste,,1527.125,7,5,2,0.714286,2024-08-11,27.125,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,chienz89,Chienz89,chienz89,Chienz89,,1527.088,9,6,3,0.666667,2024-07-06,27.088,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gaffiere1903,gaffiere1903,gaffiere1903,gaffiere1903,,1527.004,11,7,4,0.636364,2024-10-12,27.004,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,camkelly13,camKelly13,camkelly13,camKelly13,,1526.795,18,10,8,0.555556,2024-07-28,26.795,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,phoenix_flame,Phoenix_Flame,phoenix_flame,Phoenix_Flame,,1526.686,9,6,3,0.666667,2024-07-06,26.686,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_dissonance,_DissonancE,_dissonance,_DissonancE,,1526.681,7,5,2,0.714286,2024-04-20,26.681,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,billsive,billsive,billsive,billsive,,1526.509,96,53,43,0.552083,2024-12-22,26.509,17
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,brainstormlocked,brainstormlocked,brainstormlocked,brainstormlocked,,1526.363,7,5,2,0.714286,2024-05-26,26.363,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rastaf,rastaf,rastaf,rastaf,,1526.093,31,17,14,0.548387,2024-07-06,26.093,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lucianoguma,LucianoGuma,lucianoguma,LucianoGuma,,1525.905,53,28,25,0.528302,2024-12-27,25.905,9
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,adp_player,ADP_Player,adp_player,ADP_Player,,1525.809,7,5,2,0.714286,2024-04-14,25.809,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cbjr,CBJr,cbjr,CBJr,,1525.566,9,6,3,0.666667,2024-07-06,25.566,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kampo,Kampo,kampo,Kampo,,1525.279,357,195,162,0.546218,2024-11-22,25.279,63
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tangerina,Tangerina,tangerina,Tangerina,,1525.124,8,5,3,0.625,2024-08-25,25.124,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,floyza,floyza,floyza,floyza,,1525.099,20,12,8,0.6,2024-09-01,25.099,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nopainnogame_,NoPainNoGame_,nopainnogame_,NoPainNoGame_,,1525.058,9,6,3,0.666667,2024-07-06,25.058,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mechrataal,mechrataal,mechrataal,mechrataal,,1525,9,6,3,0.666667,2024-07-06,25,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,zimooo2,zimooo2,zimooo2,zimooo2,,1524.76,15,9,6,0.6,2024-06-09,24.76,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,maribves,maribves,maribves,maribves,,1524.662,57,29,28,0.508772,2024-12-27,24.662,9
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ganjadejanga,ganjadejanga,ganjadejanga,ganjadejanga,,1524.64,44,23,21,0.522727,2024-11-29,24.64,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pheldagriph,pheldagriph,pheldagriph,pheldagriph,,1524.498,11,7,4,0.636364,2024-10-26,24.498,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,therabbins,THERABBINS,therabbins,THERABBINS,,1524.353,7,5,2,0.714286,2024-12-08,24.353,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mimmogle,Mimmogle,mimmogle,Mimmogle,,1523.487,13,8,5,0.615385,2024-12-08,23.487,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,thejunkdog,TheJunkDog,thejunkdog,TheJunkDog,,1523.221,9,6,3,0.666667,2024-07-06,23.221,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ed_elric,Ed_Elric,ed_elric,Ed_Elric,,1523.094,30,17,13,0.566667,2024-06-08,23.094,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,burnmann,BurnMann,burnmann,BurnMann,,1523.058,7,5,2,0.714286,2024-10-12,23.058,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mlsp,mlsp,mlsp,mlsp,,1523.007,25,14,11,0.56,2024-12-01,23.007,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,drozdzow,Drozdzow,drozdzow,Drozdzow,,1522.998,7,5,2,0.714286,2024-06-02,22.998,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,apas72,apas72,apas72,apas72,,1522.924,103,46,57,0.446602,2024-12-29,22.924,17
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,arkanyl,Arkanyl,arkanyl,Arkanyl,,1522.868,22,12,10,0.545455,2024-04-14,22.868,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lordabyss,LordAbyss,lordabyss,LordAbyss,,1522.522,6,4,2,0.666667,2024-10-05,22.522,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jastrab5000,Jastrab5000,jastrab5000,Jastrab5000,,1522.433,18,10,8,0.555556,2024-11-16,22.433,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,barczek,barczek,barczek,barczek,,1522.274,8,5,3,0.625,2024-10-12,22.274,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,brasatore,Brasatore,brasatore,Brasatore,,1522.21,218,97,121,0.444954,2024-12-22,22.21,40
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gazmon48,gazmon48,gazmon48,gazmon48,,1522.21,76,38,38,0.5,2024-12-01,22.21,15
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_j0se_,_J0SE_,_j0se_,_J0SE_,,1522.062,21,12,9,0.571429,2024-12-06,22.062,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bernastorres,BERNASTORRES,bernastorres,BERNASTORRES,,1522.044,156,75,81,0.480769,2024-12-08,22.044,29
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,drvendigo,drvendigo,drvendigo,drvendigo,,1522.03,25,14,11,0.56,2024-10-12,22.03,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,themagicmusician,TheMagicMusician,themagicmusician,TheMagicMusician,,1521.828,6,4,2,0.666667,2024-12-29,21.828,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,true-name-nemesis,True-Name-Nemesis,true-name-nemesis,True-Name-Nemesis,,1521.82,12,7,5,0.583333,2024-11-29,21.82,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,youngfire17,Youngfire17,youngfire17,Youngfire17,,1521.636,18,10,8,0.555556,2024-10-12,21.636,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,thegrimlavamancer,TheGrimLavamancer,thegrimlavamancer,TheGrimLavamancer,,1521.631,14,8,6,0.571429,2024-08-16,21.631,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gustshaman,GustShaman,gustshaman,GustShaman,,1521.6,22,13,9,0.590909,2024-08-23,21.6,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mcwinsauce,McWinSauce,mcwinsauce,McWinSauce,,1521.594,56,29,27,0.517857,2024-10-12,21.594,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,swarm_of_mats,Swarm_OF_Mats,swarm_of_mats,Swarm_OF_Mats,,1521.511,9,6,3,0.666667,2024-07-06,21.511,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kuldothared,kuldothared,kuldothared,kuldothared,,1521.462,12,7,5,0.583333,2024-12-29,21.462,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,themanland,TheManLand,themanland,TheManLand,,1521.378,27,14,13,0.518519,2024-07-06,21.378,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,oceansou192,Oceansou192,oceansou192,Oceansou192,,1521.175,8,5,3,0.625,2024-06-28,21.175,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gzusreturned,GzusReturned,gzusreturned,GzusReturned,,1521.151,38,20,18,0.526316,2024-11-03,21.151,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,killah_suv,Killah_SUV,killah_suv,Killah_SUV,,1521.047,34,19,15,0.558824,2024-12-08,21.047,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rubenma,Rubenma,rubenma,Rubenma,,1520.968,6,4,2,0.666667,2024-09-01,20.968,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,crouchingpig,CrouchingPig,crouchingpig,CrouchingPig,,1520.694,8,5,3,0.625,2024-11-22,20.694,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,l337erhosen,l337erhosen,l337erhosen,l337erhosen,,1520.623,6,4,2,0.666667,2024-10-06,20.623,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mysteryvillain,MysteryVillain,mysteryvillain,MysteryVillain,,1520.621,6,4,2,0.666667,2024-10-27,20.621,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ecobaronen,ecobaronen,ecobaronen,ecobaronen,,1520.606,75,42,33,0.56,2024-08-11,20.606,14
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mikibairon96,Mikibairon96,mikibairon96,Mikibairon96,,1520.575,28,14,14,0.5,2024-12-13,20.575,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,raydan,Raydan,raydan,Raydan,,1520.509,27,15,12,0.555556,2024-11-10,20.509,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,thegreatsavior,thegreatsavior,thegreatsavior,thegreatsavior,,1520.429,6,4,2,0.666667,2024-10-27,20.429,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,majorfurry,MajorFurry,majorfurry,MajorFurry,,1520.41,12,7,5,0.583333,2024-08-09,20.41,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,elementix,elementix,elementix,elementix,,1520.32,8,5,3,0.625,2024-06-08,20.32,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mehanske,mehanske,mehanske,mehanske,,1520.313,8,5,3,0.625,2024-11-15,20.313,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,fried-liver-attack,fried-liver-attack,fried-liver-attack,fried-liver-attack,,1520.194,17,9,8,0.529412,2024-11-17,20.194,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,firstshot,firstshot,firstshot,firstshot,,1519.833,31,17,14,0.548387,2024-04-21,19.833,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,josecabezas,JoseCabezas,josecabezas,JoseCabezas,,1519.765,8,5,3,0.625,2024-06-08,19.765,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,fake_caetano,Fake_Caetano,fake_caetano,Fake_Caetano,,1519.761,32,16,16,0.5,2024-08-25,19.761,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,franzisco23195,Franzisco23195,franzisco23195,Franzisco23195,,1519.73,28,14,14,0.5,2024-11-16,19.73,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sebastanpozzo,sebastanpozzo,sebastanpozzo,sebastanpozzo,,1519.681,2,2,0,1,2024-05-25,19.681,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,shikixyz,ShikiXYZ,shikixyz,ShikiXYZ,,1519.624,8,5,3,0.625,2024-06-08,19.624,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,chefen,Chefen,chefen,Chefen,,1519.533,6,4,2,0.666667,2024-11-22,19.533,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,newcardsarescary,NewcardsAreScary,newcardsarescary,NewcardsAreScary,,1519.49,12,7,5,0.583333,2024-06-22,19.49,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hippo!,Hippo!,hippo!,Hippo!,,1519.437,6,4,2,0.666667,2024-08-04,19.437,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hodortimebaby,hodortimebaby,hodortimebaby,hodortimebaby,,1519.257,10,6,4,0.6,2024-11-17,19.257,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dch97e,dch97e,dch97e,dch97e,,1519.002,6,4,2,0.666667,2024-10-27,19.002,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,spikebolthelix,SpikeBoltHelix,spikebolthelix,SpikeBoltHelix,,1518.918,13,7,6,0.538462,2024-12-01,18.918,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,giuxgobbo,GiuxGobbo,giuxgobbo,GiuxGobbo,,1518.854,15,8,7,0.533333,2024-09-29,18.854,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,xx420blazeitxx,Xx420blazeitxX,xx420blazeitxx,Xx420blazeitxX,,1518.829,6,4,2,0.666667,2024-12-29,18.829,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,houseofmanamtg,HouseofManaMTG,houseofmanamtg,HouseofManaMTG,,1518.599,31,15,16,0.483871,2024-08-09,18.599,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,asura-,Asura-,asura-,Asura-,,1518.41,22,12,10,0.545455,2024-11-24,18.41,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,joacounterspell,Joacounterspell,joacounterspell,Joacounterspell,,1518.409,8,5,3,0.625,2024-05-25,18.409,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,littledarwin,littledarwin,littledarwin,littledarwin,,1518.384,25,13,12,0.52,2024-07-06,18.384,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,irahscott,irahscott,irahscott,irahscott,,1518.338,25,13,12,0.52,2024-12-15,18.338,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,morphiling,morphiling,morphiling,morphiling,,1518.224,8,5,3,0.625,2024-10-12,18.224,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_dr4gun0v,_dr4gun0v,_dr4gun0v,_dr4gun0v,,1517.944,2,2,0,1,2024-08-03,17.944,2
