scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,al_bertor,Al_bertoR,al_bertor,Al_bertoR,,1564.843,165,87,78,0.527273,2025-12-28,64.843,26
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,manoribeiro13,ManoRibeiro13,manoribeiro13,ManoRibeiro13,,1564.608,26,16,10,0.615385,2025-12-28,64.608,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,alienware_,AliEnWaRe_,alienware_,AliEnWaRe_,,1564.402,191,107,84,0.560209,2024-12-21,64.402,30
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mogg_flunkies,Mogg_Flunkies,mogg_flunkies,Mogg_Flunkies,,1564.147,10,9,1,0.9,2024-06-08,64.147,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,saycheese_336,SayCheese_336,saycheese_336,SayCheese_336,,1563.797,22,15,7,0.681818,2025-12-13,63.797,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,piegonti,PieGonti,piegonti,PieGonti,,1563.77,107,61,46,0.570093,2025-12-28,63.77,18
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,wabodabo,wabodabo,wabodabo,wabodabo,,1563.689,61,35,26,0.57377,2025-12-28,63.689,10
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,countertopgarchomp,CounterTopGarchomp,countertopgarchomp,CounterTopGarchomp,,1563.151,50,30,20,0.6,2024-10-12,63.151,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,buddythefrog,BuddyTheFrog,buddythefrog,BuddyTheFrog,,1562.992,116,58,58,0.5,2024-12-27,62.992,19
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,amanatease,aManatease,amanatease,aManatease,,1562.716,31,20,11,0.645161,2024-10-12,62.716,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,natalino_91,Natalino_91,natalino_91,Natalino_91,,1562.596,20,14,6,0.7,2024-10-12,62.596,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,pinolo_cosmico,Pinolo_Cosmico,pinolo_cosmico,Pinolo_Cosmico,,1562.397,44,26,18,0.590909,2024-11-02,62.397,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,denisevich,Denisevich,denisevich,Denisevich,,1561.817,361,208,153,0.576177,2025-12-28,61.817,62
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,kirblinxy,Kirblinxy,kirblinxy,Kirblinxy,,1561.65,281,155,126,0.551601,2025-12-28,61.65,49
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jundilion,jundilion,jundilion,jundilion,,1561.63,20,14,6,0.7,2024-09-27,61.63,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,echanez,Echanez,echanez,Echanez,,1561.214,36,21,15,0.583333,2024-11-03,61.214,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,_against_,_against_,_against_,_against_,,1560.868,241,127,114,0.526971,2024-12-20,60.868,41
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,giuxgobbo,GiuxGobbo,giuxgobbo,GiuxGobbo,,1559.433,34,22,12,0.647059,2025-12-28,59.433,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,terminus0,Terminus0,terminus0,Terminus0,,1558.681,195,108,87,0.553846,2024-12-29,58.681,41
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,tubuwee,Tubuwee,tubuwee,Tubuwee,,1558.183,8,7,1,0.875,2025-06-13,58.183,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jpsn54,Jpsn54,jpsn54,Jpsn54,,1557.912,36,22,14,0.611111,2024-07-06,57.912,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,turn1_stormcrow,turn1_stormcrow,turn1_stormcrow,turn1_stormcrow,,1557.677,29,18,11,0.62069,2025-10-05,57.677,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,loerien,Loerien,loerien,Loerien,,1557.658,32,20,12,0.625,2024-11-03,57.658,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,gall,GALL,gall,GALL,,1557.617,47,28,19,0.595745,2024-12-22,57.617,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,xatrith,Xatrith,xatrith,Xatrith,,1557.6,36,21,15,0.583333,2024-11-24,57.6,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lamela,Lamela,lamela,Lamela,,1557.047,122,62,60,0.508197,2025-12-27,57.047,22
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,taddy_99,Taddy_99,taddy_99,Taddy_99,,1556.991,54,29,25,0.537037,2025-12-21,56.991,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,felix01,Felix01,felix01,Felix01,,1556.96,26,16,10,0.615385,2024-08-18,56.96,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,nnapi,Nnapi,nnapi,Nnapi,,1556.951,29,19,10,0.655172,2025-08-02,56.951,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,purgatory_01,Purgatory_01,purgatory_01,Purgatory_01,,1556.948,283,152,131,0.537102,2024-12-22,56.948,44
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,wumbowizard,wumbowizard,wumbowizard,wumbowizard,,1556.788,19,12,7,0.631579,2025-12-28,56.788,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_rash_,_rash_,_rash_,_rash_,,1556.714,151,74,77,0.490066,2025-12-28,56.714,26
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mami,mami,mami,mami,,1556.576,31,19,12,0.612903,2025-12-28,56.576,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,vonschwarz8,vonSchwarz8,vonschwarz8,vonSchwarz8,,1556.335,12,9,3,0.75,2024-10-13,56.335,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,bolov0,bolov0,bolov0,bolov0,,1556.229,45,29,16,0.644444,2024-11-22,56.229,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nathansteuer,nathansteuer,nathansteuer,nathansteuer,,1556.197,15,11,4,0.733333,2024-06-08,56.197,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,shoryu_,Shoryu_,shoryu_,Shoryu_,,1556.165,91,51,40,0.56044,2025-12-28,56.165,14
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mugent,mugent,mugent,mugent,,1556.141,141,70,71,0.496454,2025-12-28,56.141,22
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,bernardocssa,bernardocssa,bernardocssa,bernardocssa,,1556.083,36,22,14,0.611111,2024-12-08,56.083,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,flormente,Flormente,flormente,Flormente,,1556.058,54,31,23,0.574074,2025-11-30,56.058,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bruno_bto,bruno_bto,bruno_bto,bruno_bto,,1556.037,34,20,14,0.588235,2025-12-28,56.037,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,imthekiing,imthekiing,imthekiing,imthekiing,,1555.959,21,14,7,0.666667,2024-09-07,55.959,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,gregoriusil,Gregoriusil,gregoriusil,Gregoriusil,,1555.646,94,51,43,0.542553,2024-11-17,55.646,17
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,wingedhussar,WingedHussar,wingedhussar,WingedHussar,,1555.626,27,17,10,0.62963,2025-08-10,55.626,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,md91,md91,md91,md91,,1555.514,29,18,11,0.62069,2025-10-25,55.514,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,sebastianpozzo,sebastianpozzo,sebastianpozzo,sebastianpozzo,,1555.155,105,60,45,0.571429,2025-08-16,55.155,17
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,uzbek,Uzbek,uzbek,Uzbek,,1554.89,24,16,8,0.666667,2025-07-13,54.89,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,quemario,QueMario,quemario,QueMario,,1554.748,25,16,9,0.64,2024-11-17,54.748,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,fondaparinoux,fondaparinoux,fondaparinoux,fondaparinoux,,1554.597,27,17,10,0.62963,2024-07-21,54.597,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,selkcahs,Selkcahs,selkcahs,Selkcahs,,1554.509,111,67,44,0.603604,2024-10-12,54.509,16
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,edgo,edgo,edgo,edgo,,1554.499,63,34,29,0.539683,2024-12-22,54.499,11
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,galeogiao,galeogiao,galeogiao,galeogiao,,1554.246,283,157,126,0.55477,2024-12-27,54.246,46
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,gionax,Gionax,gionax,Gionax,,1554.015,20,13,7,0.65,2025-11-21,54.015,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,cabezadebolo,Cabezadebolo,cabezadebolo,Cabezadebolo,,1553.871,36,21,15,0.583333,2024-11-08,53.871,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,datapusher,DataPusher,datapusher,DataPusher,,1553.639,39,22,17,0.564103,2025-12-28,53.639,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,tugganaxos,TuggaNaxos,tugganaxos,TuggaNaxos,,1553.595,15,10,5,0.666667,2025-07-25,53.595,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,knightsqueenvi,KnightsQueenVI,knightsqueenvi,KnightsQueenVI,,1553.227,8,7,1,0.875,2024-08-18,53.227,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,gartuyzz,gartuyzz,gartuyzz,gartuyzz,,1553.091,27,17,10,0.62963,2024-10-12,53.091,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lordegg,LordEgg,lordegg,LordEgg,,1552.95,52,31,21,0.596154,2024-08-31,52.95,9
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,db_sodeq,DB_sodeq,db_sodeq,DB_sodeq,,1552.86,15,11,4,0.733333,2024-11-16,52.86,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lepap,Lepap,lepap,Lepap,,1552.741,29,17,12,0.586207,2025-12-28,52.741,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,twountappedislands,TwoUntappedIslands,twountappedislands,TwoUntappedIslands,,1552.674,37,22,15,0.594595,2025-06-29,52.674,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,alscec,alscec,alscec,alscec,,1552.611,37,23,14,0.621622,2024-10-12,52.611,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ivernop,IvernOP,ivernop,IvernOP,,1552.449,355,178,177,0.501408,2024-12-29,52.449,61
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,boucha,Boucha,boucha,Boucha,,1552.41,24,15,9,0.625,2025-12-19,52.41,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,hjc,hjc,hjc,hjc,,1552.245,24,15,9,0.625,2024-08-03,52.245,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,irenicus_mfs,Irenicus_Mfs,irenicus_mfs,Irenicus_Mfs,,1552.243,15,10,5,0.666667,2025-11-21,52.243,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,coachinho,Coachinho,coachinho,Coachinho,,1551.942,34,18,16,0.529412,2025-10-31,51.942,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,cam_13,CAM_13,cam_13,CAM_13,,1551.913,24,14,10,0.583333,2024-08-23,51.913,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,akvsjj,AKvsJJ,akvsjj,AKvsJJ,,1551.875,36,20,16,0.555556,2024-10-27,51.875,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,gds-in-modern,GDS-in-modern,gds-in-modern,GDS-in-modern,,1551.866,16,11,5,0.6875,2024-11-24,51.866,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,fragoel2,Fragoel2,fragoel2,Fragoel2,,1551.073,22,14,8,0.636364,2024-12-01,51.073,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,maccaciock,Maccaciock,maccaciock,Maccaciock,,1550.873,93,42,51,0.451613,2024-12-14,50.873,15
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,fake_caetano,Fake_Caetano,fake_caetano,Fake_Caetano,,1550.83,31,18,13,0.580645,2025-11-21,50.83,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,kefwyn,Kefwyn,kefwyn,Kefwyn,,1550.795,20,13,7,0.65,2024-10-12,50.795,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,giorgiocombo,GiorgioCombo,giorgiocombo,GiorgioCombo,,1550.389,39,23,16,0.589744,2024-08-18,50.389,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,db_sodeq,DB_Sodeq,db_sodeq,DB_Sodeq,,1550.375,28,17,11,0.607143,2025-12-07,50.375,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,bokyfloky,BokyFloky,bokyfloky,BokyFloky,,1550.169,138,79,59,0.572464,2024-08-16,50.169,22
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,regis_hangar49,Regis_Hangar49,regis_hangar49,Regis_Hangar49,,1550.044,13,9,4,0.692308,2024-11-08,50.044,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,levunga21,levunga21,levunga21,levunga21,,1549.976,37,23,14,0.621622,2025-08-08,49.976,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lokes123,lokes123,lokes123,lokes123,,1549.858,19,13,6,0.684211,2024-12-29,49.858,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,tyerube1618,Tyerube1618,tyerube1618,Tyerube1618,,1549.855,416,220,196,0.528846,2024-12-29,49.855,80
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,broa,Broa,broa,Broa,,1549.695,109,59,50,0.541284,2025-11-02,49.695,17
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,selekt,selekt,selekt,selekt,,1549.596,29,18,11,0.62069,2024-09-15,49.596,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ivernop,IvernOP,ivernop,IvernOP,,1549.48,339,199,140,0.587021,2025-12-28,49.48,58
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mistakenn,Mistakenn,mistakenn,Mistakenn,,1549.373,32,19,13,0.59375,2025-12-28,49.373,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bungi,Bungi,bungi,Bungi,,1549.287,46,25,21,0.543478,2025-12-21,49.287,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,tsubasa_cat,Tsubasa_Cat,tsubasa_cat,Tsubasa_Cat,,1548.988,126,69,57,0.547619,2025-12-27,48.988,25
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,daikal21,Daikal21,daikal21,Daikal21,,1548.919,35,20,15,0.571429,2025-12-25,48.919,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nv_goblin,nv_goblin,nv_goblin,nv_goblin,,1548.849,20,13,7,0.65,2024-12-06,48.849,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,yprincipe,yPrincipe,yprincipe,yPrincipe,,1548.784,14,10,4,0.714286,2024-11-16,48.784,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,the_arcanist,The_Arcanist,the_arcanist,The_Arcanist,,1548.775,35,20,15,0.571429,2025-08-17,48.775,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,jositoshekel,Jositoshekel,jositoshekel,Jositoshekel,,1548.736,59,31,28,0.525424,2025-12-28,48.736,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,heisen01,Heisen01,heisen01,Heisen01,,1548.547,166,87,79,0.524096,2025-12-21,48.547,29
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,liv_br,Liv_BR,liv_br,Liv_BR,,1548.472,126,67,59,0.531746,2024-07-07,48.472,19
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,hamuda,Hamuda,hamuda,Hamuda,,1548.458,545,319,226,0.585321,2024-12-29,48.458,88
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,thxrhys,THXrhys,thxrhys,THXrhys,,1548.404,30,18,12,0.6,2025-07-12,48.404,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,simins,simins,simins,simins,,1548.268,25,15,10,0.6,2025-12-28,48.268,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_against_,_against_,_against_,_against_,,1548.255,322,168,154,0.521739,2025-12-26,48.255,59
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,diomed_tidid,Diomed_Tidid,diomed_tidid,Diomed_Tidid,,1548.096,19,12,7,0.631579,2025-12-28,48.096,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,romerito1,romerito1,romerito1,romerito1,,1547.895,42,23,19,0.547619,2025-12-28,47.895,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,tiagofuguete,TiagoFuguete,tiagofuguete,TiagoFuguete,,1547.892,251,130,121,0.517928,2024-12-29,47.892,41
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,spockvidaloka,SpockVidaLoka,spockvidaloka,SpockVidaLoka,,1547.766,443,239,204,0.539503,2025-12-25,47.766,70
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,kirblinxy,Kirblinxy,kirblinxy,Kirblinxy,,1547.48,360,185,175,0.513889,2024-12-21,47.48,62
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,zetneb,ZeTNeB,zetneb,ZeTNeB,,1547.249,14,10,4,0.714286,2025-11-15,47.249,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lostonkato,lostonkato,lostonkato,lostonkato,,1547.02,36,20,16,0.555556,2024-10-12,47.02,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,andrea94,Andrea94,andrea94,Andrea94,,1546.752,107,63,44,0.588785,2024-12-22,46.752,19
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mogged,Mogged,mogged,Mogged,,1546.713,130,70,60,0.538462,2025-12-28,46.713,21
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,tryhardmol,TryHardMol,tryhardmol,TryHardMol,,1546.61,85,48,37,0.564706,2024-10-04,46.61,13
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,nuserdog,Nuserdog,nuserdog,Nuserdog,,1546.526,14,10,4,0.714286,2025-10-26,46.526,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bigboyfrompisa,BigBoyFromPisa,bigboyfrompisa,BigBoyFromPisa,,1546.434,10,8,2,0.8,2025-07-13,46.434,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,sharkcaster_mage,Sharkcaster_Mage,sharkcaster_mage,Sharkcaster_Mage,,1546.399,22,14,8,0.636364,2025-12-28,46.399,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,jaketms,JakeTMS,jaketms,JakeTMS,,1546.133,47,26,21,0.553191,2025-08-03,46.133,9
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,starlliege,Starlliege,starlliege,Starlliege,,1545.974,21,13,8,0.619048,2024-11-30,45.974,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_falcon_,_Falcon_,_falcon_,_Falcon_,,1545.906,30,17,13,0.566667,2025-12-28,45.906,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,izzy-wilde,izzy-wilde,izzy-wilde,izzy-wilde,,1545.513,15,10,5,0.666667,2024-11-15,45.513,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ganjadejanga,ganjadejanga,ganjadejanga,ganjadejanga,,1545.453,68,36,32,0.529412,2025-11-23,45.453,13
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lampalot,lampalot,lampalot,lampalot,,1545.333,75,39,36,0.52,2025-11-08,45.333,14
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,yuxiaoyu,yuxiaoyu,yuxiaoyu,yuxiaoyu,,1545.28,64,35,29,0.546875,2025-12-28,45.28,9
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mitchellsocks,Mitchellsocks,mitchellsocks,Mitchellsocks,,1545.244,13,9,4,0.692308,2024-08-11,45.244,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,-sefiro-,-Sefiro-,-sefiro-,-Sefiro-,,1544.895,18,12,6,0.666667,2025-07-13,44.895,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,fj_rodman,fj_rodman,fj_rodman,fj_rodman,,1544.772,9,7,2,0.777778,2024-10-19,44.772,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,true-name-nemesis,True-Name-Nemesis,true-name-nemesis,True-Name-Nemesis,,1544.369,108,53,55,0.490741,2025-12-28,44.369,21
