scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,sapoa,Sapoa,sapoa,Sapoa,,1515.288,8,5,3,0.625,2024-10-12,15.288,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,abisd94,Abisd94,abisd94,Abisd94,,1515.284,17,9,8,0.529412,2025-07-26,15.284,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cooperthered,CooperTheRed,cooperthered,CooperTheRed,,1515.222,124,59,65,0.475806,2024-11-30,15.222,24
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bbotonline,bbotonline,bbotonline,bbotonline,,1515.093,6,4,2,0.666667,2024-05-18,15.093,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gaahei1,gaahei1,gaahei1,gaahei1,,1515.065,93,48,45,0.516129,2025-12-28,15.065,14
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,onebigpin_,onebigpin_,onebigpin_,onebigpin_,,1515.05,52,26,26,0.5,2024-07-28,15.05,9
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kasa,kasa,kasa,kasa,,1515.011,137,74,63,0.540146,2025-12-28,15.011,26
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,roger__estrada,roger__estrada,roger__estrada,roger__estrada,,1514.952,15,8,7,0.533333,2025-11-21,14.952,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kingcoomf,KingCoomf,kingcoomf,KingCoomf,,1514.93,10,5,5,0.5,2025-12-27,14.93,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bless_von,bless_von,bless_von,bless_von,,1514.907,26,13,13,0.5,2025-07-13,14.907,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,frankgc98,frankgc98,frankgc98,frankgc98,,1514.874,8,5,3,0.625,2024-10-12,14.874,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,arkam,Arkam,arkam,Arkam,,1514.763,28,14,14,0.5,2025-07-12,14.763,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,phyrexianweeb,PhyrexianWeeb,phyrexianweeb,PhyrexianWeeb,,1514.761,72,34,38,0.472222,2025-11-14,14.761,13
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,arcii,ARCII,arcii,ARCII,,1514.739,92,45,47,0.48913,2024-08-16,14.739,17
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bunbuneru,Bunbuneru,bunbuneru,Bunbuneru,,1514.729,14,7,7,0.5,2025-10-12,14.729,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pizzangry,pizzangry,pizzangry,pizzangry,,1514.558,11,6,5,0.545455,2025-09-21,14.558,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,xjonah,xJonah,xjonah,xJonah,,1514.464,17,9,8,0.529412,2025-12-28,14.464,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,_marian_,_Marian_,_marian_,_Marian_,,1514.384,33,17,16,0.515152,2025-12-06,14.384,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,day_man,Day_man,day_man,Day_man,,1514.363,12,7,5,0.583333,2024-04-21,14.363,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,doomfinite,DOOMfinite,doomfinite,DOOMfinite,,1514.35,62,28,34,0.451613,2025-12-28,14.35,10
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lordegg,LordEgg,lordegg,LordEgg,,1514.042,61,33,28,0.540984,2025-11-15,14.042,14
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,zodiacek,Zodiacek,zodiacek,Zodiacek,,1513.793,16,8,8,0.5,2025-12-28,13.793,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,-nicolo-,-Nicolo-,-nicolo-,-Nicolo-,,1513.764,18,9,9,0.5,2025-12-27,13.764,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,felider,felider,felider,felider,,1513.714,21,11,10,0.52381,2025-06-07,13.714,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,tunaktunak,Tunaktunak,tunaktunak,Tunaktunak,,1513.515,82,40,42,0.487805,2025-06-07,13.515,13
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,alemilan19,alemilan19,alemilan19,alemilan19,,1513.514,7,4,3,0.571429,2025-06-08,13.514,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,imstore,Imstore,imstore,Imstore,,1513.492,15,7,8,0.466667,2025-03-22,13.492,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,firstshot,firstshot,firstshot,firstshot,,1513.468,38,20,18,0.526316,2025-03-30,13.468,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ciurlo,ciurlo,ciurlo,ciurlo,,1513.462,17,9,8,0.529412,2025-07-13,13.462,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kidrenan,KidRenan,kidrenan,KidRenan,,1513.457,275,124,151,0.450909,2025-11-29,13.457,49
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,tradingontilt,TradingonTilt,tradingontilt,TradingonTilt,,1513.449,17,8,9,0.470588,2025-10-17,13.449,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,loco99,Loco99,loco99,Loco99,,1513.378,7,4,3,0.571429,2025-12-07,13.378,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bttakahira,bttakahira,bttakahira,bttakahira,,1513.373,7,4,3,0.571429,2024-05-26,13.373,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mugen_43,Mugen_43,mugen_43,Mugen_43,,1513.369,11,6,5,0.545455,2025-03-07,13.369,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,choccy_milk,choccy_milk,choccy_milk,choccy_milk,,1513.357,20,10,10,0.5,2025-12-28,13.357,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kentaro_hokori,kentaro_hokori,kentaro_hokori,kentaro_hokori,,1513.211,7,4,3,0.571429,2025-08-02,13.211,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,laky,Laky,laky,Laky,,1513.113,7,4,3,0.571429,2025-03-02,13.113,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,supercow12653,SuperCow12653,supercow12653,SuperCow12653,,1513.086,217,121,96,0.557604,2025-12-28,13.086,36
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,raziel1993,Raziel1993,raziel1993,Raziel1993,,1513.034,7,4,3,0.571429,2025-08-31,13.034,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,echanez,Echanez,echanez,Echanez,,1512.923,72,38,34,0.527778,2025-12-28,12.923,10
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kako_ferrer,Kako_Ferrer,kako_ferrer,Kako_Ferrer,,1512.905,9,5,4,0.555556,2025-12-28,12.905,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bald013,Bald013,bald013,Bald013,,1512.887,7,4,3,0.571429,2024-07-07,12.887,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,unsur3,unsur3,unsur3,unsur3,,1512.858,9,5,4,0.555556,2025-06-07,12.858,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cgouldner,cgouldner,cgouldner,cgouldner,,1512.789,24,12,12,0.5,2025-08-17,12.789,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,locmancha,Locmancha,locmancha,Locmancha,,1512.555,7,4,3,0.571429,2025-03-02,12.555,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,killah_suv,Killah_SUV,killah_suv,Killah_SUV,,1512.546,35,19,16,0.542857,2025-03-28,12.546,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kanymtg,KanyMTG,kanymtg,KanyMTG,,1512.498,32,16,16,0.5,2025-05-11,12.498,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jose guillermo,Jose Guillermo,jose guillermo,Jose Guillermo,,1512.412,500,241,259,0.482,2025-12-14,12.412,82
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,broco_lee,Broco_Lee,broco_lee,Broco_Lee,,1512.409,7,4,3,0.571429,2024-09-08,12.409,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,336767322971,336767322971,336767322971,336767322971,,1512.285,11,6,5,0.545455,2024-10-12,12.285,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,msskinbolic,msskinbolic,msskinbolic,msskinbolic,,1512.269,253,139,114,0.549407,2025-08-02,12.269,39
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,_abijhavs_,_Abijhavs_,_abijhavs_,_Abijhavs_,,1512.179,84,39,45,0.464286,2025-12-25,12.179,15
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,carrot_eater,carrot_eater,carrot_eater,carrot_eater,,1512.158,752,409,343,0.543883,2025-01-19,12.158,117
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,moon11,moon11,moon11,moon11,,1512.105,86,43,43,0.5,2025-12-28,12.105,15
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,3draw_tano,3draw_TANO,3draw_tano,3draw_TANO,,1511.996,24,12,12,0.5,2025-12-13,11.996,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cold777,cold777,cold777,cold777,,1511.908,8,4,4,0.5,2025-12-28,11.908,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lindoso01,lindoso01,lindoso01,lindoso01,,1511.876,89,47,42,0.52809,2025-12-28,11.876,15
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bbrusan453,bbrusan453,bbrusan453,bbrusan453,,1511.781,7,4,3,0.571429,2024-05-05,11.781,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,scribey,Scribey,scribey,Scribey,,1511.716,9,5,4,0.555556,2025-07-12,11.716,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mazzo_95,Mazzo_95,mazzo_95,Mazzo_95,,1511.701,22,11,11,0.5,2025-07-13,11.701,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ghaltaisbestgirl,GhaltaisBestGirl,ghaltaisbestgirl,GhaltaisBestGirl,,1511.693,13,7,6,0.538462,2024-11-17,11.693,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jonahc18043,jonahc18043,jonahc18043,jonahc18043,,1511.56,14,8,6,0.571429,2024-03-31,11.56,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,meudeus,meudeus,meudeus,meudeus,,1511.238,9,5,4,0.555556,2024-07-06,11.238,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cosmiccharles,CosmicCharles,cosmiccharles,CosmicCharles,,1511.197,7,4,3,0.571429,2025-11-16,11.197,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,_ilnano_,_IlNano_,_ilnano_,_IlNano_,,1511.074,5,3,2,0.6,2025-08-02,11.074,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,r4w,R4w,r4w,R4w,,1511.072,7,4,3,0.571429,2025-08-01,11.072,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,freenadu,FreeNadu,freenadu,FreeNadu,,1511.066,7,4,3,0.571429,2025-06-29,11.066,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,slammeriv,SlammerIV,slammeriv,SlammerIV,,1511.022,7,4,3,0.571429,2025-05-25,11.022,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,darthkid,Darthkid,darthkid,Darthkid,,1510.934,41,19,22,0.463415,2025-12-28,10.934,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,raulramos,raulramos,raulramos,raulramos,,1510.919,15,8,7,0.533333,2025-07-12,10.919,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mala_grinja,mala_grinja,mala_grinja,mala_grinja,,1510.887,7,4,3,0.571429,2024-10-20,10.887,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,_tia93_,_Tia93_,_tia93_,_Tia93_,,1510.861,208,111,97,0.533654,2025-10-31,10.861,33
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,predrag133,Predrag133,predrag133,Predrag133,,1510.823,7,4,3,0.571429,2025-08-02,10.823,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cabezadebolo,Cabezadebolo,cabezadebolo,Cabezadebolo,,1510.715,62,31,31,0.5,2025-11-15,10.715,11
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,menjo155,menjo155,menjo155,menjo155,,1510.696,9,5,4,0.555556,2024-07-06,10.696,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,elboomercasposo,Elboomercasposo,elboomercasposo,Elboomercasposo,,1510.677,13,7,6,0.538462,2024-12-15,10.677,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,boshfred,boshfred,boshfred,boshfred,,1510.652,15,8,7,0.533333,2025-07-13,10.652,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lextardd,LextarDD,lextardd,LextarDD,,1510.648,9,5,4,0.555556,2025-08-02,10.648,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,tarte,tarte,tarte,tarte,,1510.613,6,3,3,0.5,2024-09-14,10.613,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,carvs,carvs,carvs,carvs,,1510.477,461,255,206,0.553145,2025-12-25,10.477,73
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,juris,Juris,juris,Juris,,1510.455,7,4,3,0.571429,2024-08-11,10.455,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,navier_stokes,Navier_Stokes,navier_stokes,Navier_Stokes,,1510.452,9,5,4,0.555556,2025-07-13,10.452,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,_dissonance_,_DissonancE_,_dissonance_,_DissonancE_,,1510.446,48,23,25,0.479167,2024-05-25,10.446,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,almostomniscient,almostomniscient,almostomniscient,almostomniscient,,1510.411,30,16,14,0.533333,2025-08-03,10.411,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,toxicdraft,toxicdraft,toxicdraft,toxicdraft,,1510.362,7,4,3,0.571429,2025-12-07,10.362,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,xerk,Xerk,xerk,Xerk,,1510.263,29,14,15,0.482759,2025-05-03,10.263,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,blazedfoot,blazedfoot,blazedfoot,blazedfoot,,1510.242,7,4,3,0.571429,2025-04-27,10.242,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,teyi,teyi,teyi,teyi,,1510.182,7,4,3,0.571429,2024-06-08,10.182,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ksolernou,ksolernou,ksolernou,ksolernou,,1510.177,9,5,4,0.555556,2025-07-12,10.177,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,atmagic,ATmagic,atmagic,ATmagic,,1510.173,5,3,2,0.6,2025-11-12,10.173,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mandrillman,MandrillMan,mandrillman,MandrillMan,,1510.074,18,9,9,0.5,2025-08-24,10.074,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,davy2892,davy2892,davy2892,davy2892,,1510.067,7,4,3,0.571429,2024-05-12,10.067,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mehdids,mehdids,mehdids,mehdids,,1510.028,7,4,3,0.571429,2025-05-04,10.028,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,albreto,Albreto,albreto,Albreto,,1509.966,5,3,2,0.6,2025-12-28,9.966,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,feitosa_,Feitosa_,feitosa_,Feitosa_,,1509.945,36,17,19,0.472222,2025-08-02,9.945,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,meddlingggg,Meddlingggg,meddlingggg,Meddlingggg,,1509.933,7,4,3,0.571429,2024-04-21,9.933,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,atlante,atlante,atlante,atlante,,1509.919,48,23,25,0.479167,2025-12-28,9.919,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,tweedel,Tweedel,tweedel,Tweedel,,1509.879,7,4,3,0.571429,2024-03-31,9.879,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,franmtg,FranMtg,franmtg,FranMtg,,1509.841,204,111,93,0.544118,2024-08-02,9.841,33
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,hodortimebaby,hodortimebaby,hodortimebaby,hodortimebaby,,1509.759,13,7,6,0.538462,2025-08-03,9.759,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,tristanjwl,TristanJWL,tristanjwl,TristanJWL,,1509.718,6,3,3,0.5,2025-08-16,9.718,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,burnmann,BurnMann,burnmann,BurnMann,,1509.696,15,8,7,0.533333,2025-11-30,9.696,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ferruch,Ferruch,ferruch,Ferruch,,1509.521,5,3,2,0.6,2025-08-02,9.521,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,holmansheroes,HolmansHeroes,holmansheroes,HolmansHeroes,,1509.507,9,5,4,0.555556,2025-06-07,9.507,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,magicmamoo,MagicMaMOO,magicmamoo,MagicMaMOO,,1509.466,1,1,0,1,2024-06-15,9.466,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,frost3d,Frost3d,frost3d,Frost3d,,1509.413,7,4,3,0.571429,2024-07-07,9.413,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,rubao_odonodomundo,RUBAO_oDonoDoMundo,rubao_odonodomundo,RUBAO_oDonoDoMundo,,1509.409,9,5,4,0.555556,2025-11-21,9.409,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,teochurch,teochurch,teochurch,teochurch,,1509.364,9,5,4,0.555556,2025-07-13,9.364,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,fairmagicbr,FairMagicBr,fairmagicbr,FairMagicBr,,1509.358,5,3,2,0.6,2024-06-30,9.358,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,somebory,SomeborY,somebory,SomeborY,,1509.346,9,5,4,0.555556,2024-07-06,9.346,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,dok_leuzzi,Dok_Leuzzi,dok_leuzzi,Dok_Leuzzi,,1509.316,6,3,3,0.5,2025-09-21,9.316,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,southamericanape,southamericanape,southamericanape,southamericanape,,1509.291,9,5,4,0.555556,2025-07-13,9.291,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,eduardojmp,eduardojmp,eduardojmp,eduardojmp,,1509.273,70,33,37,0.471429,2025-04-11,9.273,12
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,darkhellkite,DarkHellkite,darkhellkite,DarkHellkite,,1509.199,13,7,6,0.538462,2024-04-06,9.199,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,worgasmo,Worgasmo,worgasmo,Worgasmo,,1509.179,14,7,7,0.5,2025-11-15,9.179,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nathanofthegiltleaf,NathanOfTheGiltLeaf,nathanofthegiltleaf,NathanOfTheGiltLeaf,,1509.173,23,11,12,0.478261,2025-08-02,9.173,4
