scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,special_boy,Special_Boy,special_boy,Special_Boy,,1496.031,18,8,10,0.444444,2026-03-27,-3.969,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,thegodmikedevo,TheGodMikeDeVo,thegodmikedevo,TheGodMikeDeVo,,1496.016,12,5,7,0.416667,2026-03-29,-3.984,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,sciacallo_rosso,Sciacallo_Rosso,sciacallo_rosso,Sciacallo_Rosso,,1495.995,7,3,4,0.428571,2026-04-19,-4.005,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,kiwighost,Kiwighost,kiwighost,Kiwighost,,1495.956,15,7,8,0.466667,2026-04-05,-4.044,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,fradev1988,fradev1988,fradev1988,fradev1988,,1495.948,5,2,3,0.4,2026-05-10,-4.052,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,frecuenza12,Frecuenza12,frecuenza12,Frecuenza12,,1495.924,5,2,3,0.4,2026-05-08,-4.076,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,gilbertoantunes,GilbertoAntunes,gilbertoantunes,GilbertoAntunes,,1495.909,19,9,10,0.473684,2026-03-15,-4.091,6
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,guii_machado,Guii_Machado,guii_machado,Guii_Machado,,1495.832,29,14,15,0.482759,2026-02-22,-4.168,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,pottinkx,pottinkx,pottinkx,pottinkx,,1495.832,7,3,4,0.428571,2026-03-15,-4.168,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,therabbins,THERABBINS,therabbins,THERABBINS,,1495.787,7,3,4,0.428571,2026-04-05,-4.213,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,wolek,Wolek,wolek,Wolek,,1495.595,5,2,3,0.4,2026-03-01,-4.405,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,angus91,Angus91,angus91,Angus91,,1495.561,23,11,12,0.478261,2026-04-05,-4.439,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,sbaracadau,sbaracadau,sbaracadau,sbaracadau,,1495.421,7,3,4,0.428571,2026-02-22,-4.579,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,kalggot,Kalggot,kalggot,Kalggot,,1495.392,13,6,7,0.461538,2026-03-15,-4.608,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,andreapaglialunga,AndreaPaglialunga,andreapaglialunga,AndreaPaglialunga,,1495.378,5,2,3,0.4,2026-04-16,-4.622,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,dodecahedron,DodecaHedron,dodecahedron,DodecaHedron,,1495.347,7,3,4,0.428571,2026-03-29,-4.653,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,therock988,therock988,therock988,therock988,,1495.335,7,3,4,0.428571,2026-04-05,-4.665,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,irrrwin,irrrwin,irrrwin,irrrwin,,1495.311,85,40,45,0.470588,2026-05-10,-4.689,13
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,temur4life,temur4life,temur4life,temur4life,,1495.262,5,2,3,0.4,2026-03-29,-4.738,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,luminafi,Luminafi,luminafi,Luminafi,,1495.22,1,0,1,0,2026-04-11,-4.78,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,goblin-sevro,goblin-sevro,goblin-sevro,goblin-sevro,,1494.982,13,6,7,0.461538,2026-01-25,-5.018,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mariosamj,MariosAmj,mariosamj,MariosAmj,,1494.873,13,6,7,0.461538,2026-03-29,-5.127,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,filler101,FILLER101,filler101,FILLER101,,1494.851,3,1,2,0.333333,2026-04-23,-5.149,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mypotatoes,MyPotatoes,mypotatoes,MyPotatoes,,1494.743,3,1,2,0.333333,2026-04-24,-5.257,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,myrretriever,MyrRetriever,myrretriever,MyrRetriever,,1494.739,9,4,5,0.444444,2026-05-10,-5.261,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,bielzito,Bielzito,bielzito,Bielzito,,1494.674,5,2,3,0.4,2026-02-22,-5.326,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,pasdejambon,Pasdejambon,pasdejambon,Pasdejambon,,1494.618,5,2,3,0.4,2026-05-10,-5.382,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,doc_ttorino04,DOC_ttorino04,doc_ttorino04,DOC_ttorino04,,1494.56,5,2,3,0.4,2026-01-11,-5.44,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,zippzipp_,zippzipp_,zippzipp_,zippzipp_,,1494.488,7,3,4,0.428571,2026-05-10,-5.512,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,shiib,Shiib,shiib,Shiib,,1494.449,304,168,136,0.552632,2026-05-10,-5.551,50
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,javigm,JaviGM,javigm,JaviGM,,1494.423,18,8,10,0.444444,2026-02-28,-5.577,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mimmon,mimmON,mimmon,mimmON,,1494.404,7,3,4,0.428571,2026-03-29,-5.596,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,misplacedginger,Misplacedginger,misplacedginger,Misplacedginger,,1494.302,67,30,37,0.447761,2026-04-19,-5.698,17
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,1or513n86,1OR513N86,1or513n86,1OR513N86,,1494.034,7,3,4,0.428571,2026-04-05,-5.966,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,koorn,koorn,koorn,koorn,,1493.975,24,11,13,0.458333,2026-04-26,-6.025,5
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,belekuris,Belekuris,belekuris,Belekuris,,1493.953,42,20,22,0.47619,2026-03-28,-6.047,7
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,bro_squad,bro_squad,bro_squad,bro_squad,,1493.91,5,2,3,0.4,2026-02-01,-6.09,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,lord_beerus,Lord_Beerus,lord_beerus,Lord_Beerus,,1493.875,18,8,10,0.444444,2026-05-10,-6.125,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,lum_inat,Lum_inat,lum_inat,Lum_inat,,1493.845,1,0,1,0,2026-01-30,-6.155,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,lethargicarcher,lethargicarcher,lethargicarcher,lethargicarcher,,1493.837,1,0,1,0,2026-04-18,-6.163,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,folpip,Folpip,folpip,Folpip,,1493.791,5,2,3,0.4,2026-04-18,-6.209,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,moskalus,Moskalus,moskalus,Moskalus,,1493.743,5,2,3,0.4,2026-04-04,-6.257,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,entro_pete,Entro_Pete,entro_pete,Entro_Pete,,1493.582,1,0,1,0,2026-04-11,-6.418,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mrityuhara,Mrityuhara,mrityuhara,Mrityuhara,,1493.546,11,5,6,0.454545,2026-05-10,-6.454,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,uagli1,Uagli1,uagli1,Uagli1,,1493.514,3,1,2,0.333333,2026-03-22,-6.486,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,snodz,snodz,snodz,snodz,,1493.466,7,3,4,0.428571,2026-04-05,-6.534,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,rinazina,rinazina,rinazina,rinazina,,1493.437,3,1,2,0.333333,2026-02-12,-6.563,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,keme,keme,keme,keme,,1493.421,9,4,5,0.444444,2026-02-22,-6.579,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,dioferreira,Dioferreira,dioferreira,Dioferreira,,1493.389,1,0,1,0,2026-02-22,-6.611,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ma_rzaboi,ma_rzaboi,ma_rzaboi,ma_rzaboi,,1493.233,1,0,1,0,2026-01-17,-6.767,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,jukel,Jukel,jukel,Jukel,,1493.232,7,3,4,0.428571,2026-01-04,-6.768,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,duke12,duke12,duke12,duke12,,1493.217,10,4,6,0.4,2026-05-10,-6.783,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,gaahei1,gaahei1,gaahei1,gaahei1,,1493.182,7,3,4,0.428571,2026-01-18,-6.818,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,captain_tsubasa,Captain_Tsubasa,captain_tsubasa,Captain_Tsubasa,,1493.083,40,19,21,0.475,2026-04-18,-6.917,7
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,pvtenormous,PvtEnormous,pvtenormous,PvtEnormous,,1493.017,3,1,2,0.333333,2026-01-25,-6.983,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,lextardd,LextarDD,lextardd,LextarDD,,1492.999,7,3,4,0.428571,2026-01-04,-7.001,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,rosiedog88,Rosiedog88,rosiedog88,Rosiedog88,,1492.975,1,0,1,0,2026-01-15,-7.025,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ratomorto,RatoMorto,ratomorto,RatoMorto,,1492.76,21,9,12,0.428571,2026-04-09,-7.24,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,tby,tby,tby,tby,,1492.697,7,3,4,0.428571,2026-01-25,-7.303,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,jacktastic_oo1,Jacktastic_oo1,jacktastic_oo1,Jacktastic_oo1,,1492.684,10,4,6,0.4,2026-04-19,-7.316,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mijukumono,mijukumono,mijukumono,mijukumono,,1492.576,1,0,1,0,2026-02-22,-7.424,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,linden_43,Linden_43,linden_43,Linden_43,,1492.556,3,1,2,0.333333,2026-05-10,-7.444,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,spencerb2001,SpencerB2001,spencerb2001,SpencerB2001,,1492.549,1,0,1,0,2026-02-28,-7.451,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,wcl,wcl,wcl,wcl,,1492.493,3,1,2,0.333333,2026-01-08,-7.507,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,jjkbb2005,jjkbb2005,jjkbb2005,jjkbb2005,,1492.446,1,0,1,0,2026-05-10,-7.554,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,arkany1,Arkany1,arkany1,Arkany1,,1492.426,7,3,4,0.428571,2026-05-10,-7.574,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,gfillippi77,GFILLIPPI77,gfillippi77,GFILLIPPI77,,1492.299,1,0,1,0,2026-02-22,-7.701,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,elfu,Elfu,elfu,Elfu,,1492.25,3,1,2,0.333333,2026-02-22,-7.75,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,kinghairy,KingHairy,kinghairy,KingHairy,,1492.181,3,1,2,0.333333,2026-04-02,-7.819,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,fabbow,fabbow,fabbow,fabbow,,1492.15,6,2,4,0.333333,2026-02-22,-7.85,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,parez,Parez,parez,Parez,,1492.139,7,3,4,0.428571,2026-01-18,-7.861,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,bid1992,bid1992,bid1992,bid1992,,1492.091,5,2,3,0.4,2026-02-22,-7.909,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,lionkortss,Lionkortss,lionkortss,Lionkortss,,1492.036,1,0,1,0,2026-02-22,-7.964,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,themightywizbit,themightywizbit,themightywizbit,themightywizbit,,1492.027,7,3,4,0.428571,2026-01-25,-7.973,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,nazghoull,Nazghoull,nazghoull,Nazghoull,,1492.026,9,4,5,0.444444,2026-04-03,-7.974,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,francisdrake90,FrancisDrake90,francisdrake90,FrancisDrake90,,1492,7,3,4,0.428571,2026-01-01,-8,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,kiki-gigi,Kiki-Gigi,kiki-gigi,Kiki-Gigi,,1492,7,3,4,0.428571,2026-01-01,-8,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,auzzie51,auzzie51,auzzie51,auzzie51,,1492,5,2,3,0.4,2026-01-04,-8,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,nahuel10,nahuel10,nahuel10,nahuel10,,1492,1,0,1,0,2026-02-22,-8,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ritualsinkhole,RitualSinkhole,ritualsinkhole,RitualSinkhole,,1492,1,0,1,0,2026-02-22,-8,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ruff-rider17,ruff-rider17,ruff-rider17,ruff-rider17,,1492,1,0,1,0,2026-01-03,-8,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,tellkou,TellKou,tellkou,TellKou,,1492,1,0,1,0,2026-05-10,-8,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,hetare_ane,hetare_ane,hetare_ane,hetare_ane,,1491.903,102,45,57,0.441176,2026-05-09,-8.097,17
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,jakobpablo,jakobpablo,jakobpablo,jakobpablo,,1491.882,3,1,2,0.333333,2026-05-10,-8.118,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,afx,AFX,afx,AFX,,1491.875,1,0,1,0,2026-05-10,-8.125,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,lordegg,LordEgg,lordegg,LordEgg,,1491.87,1,0,1,0,2026-03-29,-8.13,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,jben,jben,jben,jben,,1491.838,1,0,1,0,2026-03-15,-8.162,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,kuszlik,kuszlik,kuszlik,kuszlik,,1491.808,13,6,7,0.461538,2026-01-29,-8.192,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,daniele123,Daniele123,daniele123,Daniele123,,1491.736,3,1,2,0.333333,2026-04-05,-8.264,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,xatrith,Xatrith,xatrith,Xatrith,,1491.701,10,4,6,0.4,2026-02-28,-8.299,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,bicknell9422,Bicknell9422,bicknell9422,Bicknell9422,,1491.618,1,0,1,0,2026-01-03,-8.382,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,guizera,Guizera,guizera,Guizera,,1491.586,16,7,9,0.4375,2026-05-09,-8.414,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,walrusmadness,walrusmadness,walrusmadness,walrusmadness,,1491.432,1,0,1,0,2026-01-18,-8.568,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,themanland,TheManLand,themanland,TheManLand,,1491.374,3,1,2,0.333333,2026-03-22,-8.626,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,chumgod,chumgod,chumgod,chumgod,,1491.373,5,2,3,0.4,2026-03-29,-8.627,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,lollopollo2001,Lollopollo2001,lollopollo2001,Lollopollo2001,,1491.248,30,13,17,0.433333,2026-04-19,-8.752,5
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,clamego,clamego,clamego,clamego,,1491.188,12,5,7,0.416667,2026-03-26,-8.812,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,paiehquemcria,paiehquemcria,paiehquemcria,paiehquemcria,,1491.174,8,3,5,0.375,2026-04-02,-8.826,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,aglietto,aglietto,aglietto,aglietto,,1491.152,5,2,3,0.4,2026-02-22,-8.848,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,diegosb,Diegosb,diegosb,Diegosb,,1491.096,11,5,6,0.454545,2026-02-22,-8.904,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,theflotist,Theflotist,theflotist,Theflotist,,1491.037,13,6,7,0.461538,2026-01-22,-8.963,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,botboy,Botboy,botboy,Botboy,,1490.934,9,4,5,0.444444,2026-04-02,-9.066,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,kurogl_takehiko,Kurogl_Takehiko,kurogl_takehiko,Kurogl_Takehiko,,1490.93,1,0,1,0,2026-04-10,-9.07,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,paolo_,Paolo_,paolo_,Paolo_,,1490.892,6,2,4,0.333333,2026-04-10,-9.108,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,sircervello94,SirCervello94,sircervello94,SirCervello94,,1490.757,5,2,3,0.4,2026-04-05,-9.243,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mikamimtg,mikamimtg,mikamimtg,mikamimtg,,1490.685,6,2,4,0.333333,2026-04-11,-9.315,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,goblin_player,Goblin_Player,goblin_player,Goblin_Player,,1490.634,35,15,20,0.428571,2026-05-02,-9.366,6
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,hopkins23,hopkins23,hopkins23,hopkins23,,1490.374,22,10,12,0.454545,2026-04-19,-9.626,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,y3l0ow,Y3l0ow,y3l0ow,Y3l0ow,,1489.961,6,2,4,0.333333,2026-05-02,-10.039,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,choccy_milk,choccy_milk,choccy_milk,choccy_milk,,1489.828,12,5,7,0.416667,2026-05-01,-10.172,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,labronico,LabroNico,labronico,LabroNico,,1489.73,14,6,8,0.428571,2026-05-10,-10.27,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,uhen,Uhen,uhen,Uhen,,1489.61,6,2,4,0.333333,2026-05-10,-10.39,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,coolson,coolson,coolson,coolson,,1489.557,3,1,2,0.333333,2026-04-19,-10.443,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,alleyezonme,Alleyezonme,alleyezonme,Alleyezonme,,1489.326,16,7,9,0.4375,2026-04-02,-10.674,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,pvpd,PVPD,pvpd,PVPD,,1489.063,6,2,4,0.333333,2026-01-23,-10.937,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,than,Than,than,Than,,1489.037,26,12,14,0.461538,2026-02-22,-10.963,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,matheusponciano,MatheusPonciano,matheusponciano,MatheusPonciano,,1488.811,14,6,8,0.428571,2026-05-10,-11.189,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,pleitegeier,Pleitegeier,pleitegeier,Pleitegeier,,1488.786,6,2,4,0.333333,2026-03-28,-11.214,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,bombaj,bombaj,bombaj,bombaj,,1488.673,17,7,10,0.411765,2026-05-10,-11.327,5
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,slatorade,Slatorade,slatorade,Slatorade,,1488.656,10,4,6,0.4,2026-03-13,-11.344,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mikito9171,Mikito9171,mikito9171,Mikito9171,,1488.607,12,5,7,0.416667,2026-02-26,-11.393,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,eduardozocratto,EduardoZocratto,eduardozocratto,EduardoZocratto,,1488.569,6,2,4,0.333333,2026-04-03,-11.431,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mei0024,mei0024,mei0024,mei0024,,1488.274,21,9,12,0.428571,2026-05-10,-11.726,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,rubberband,Rubberband,rubberband,Rubberband,,1488.225,6,2,4,0.333333,2026-01-23,-11.775,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,246uuu,246uuu,246uuu,246uuu,,1488.129,16,7,9,0.4375,2026-04-04,-11.871,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,mugent,mugent,mugent,mugent,,1488.061,86,39,47,0.453488,2026-05-10,-11.939,15
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,hrdd,Hrdd,hrdd,Hrdd,,1488.04,6,2,4,0.333333,2026-03-26,-11.96,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,sirhempsalot,sirhempsalot,sirhempsalot,sirhempsalot,,1488.003,18,8,10,0.444444,2026-02-08,-11.997,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,doctor_wyrm,Doctor_Wyrm,doctor_wyrm,Doctor_Wyrm,,1487.894,6,2,4,0.333333,2026-03-20,-12.106,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,majorfurry,MajorFurry,majorfurry,MajorFurry,,1487.863,44,21,23,0.477273,2026-02-20,-12.137,8
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,moon11,moon11,moon11,moon11,,1487.813,23,10,13,0.434783,2026-05-10,-12.187,4
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,drawmylands,drawmylands,drawmylands,drawmylands,,1487.799,14,6,8,0.428571,2026-03-27,-12.201,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,manohito,manohito,manohito,manohito,,1487.789,68,35,33,0.514706,2026-05-09,-12.211,11
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,fynnofblood,FynnOfBlood,fynnofblood,FynnOfBlood,,1487.778,6,2,4,0.333333,2026-01-18,-12.222,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,ctian,Ctian,ctian,Ctian,,1487.552,6,2,4,0.333333,2026-03-15,-12.448,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,proteina,Proteina,proteina,Proteina,,1487.547,8,3,5,0.375,2026-05-10,-12.453,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,splashbrb,SplashBRB,splashbrb,SplashBRB,,1487.495,15,6,9,0.4,2026-05-03,-12.505,3
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,fill92,Fill92,fill92,Fill92,,1487.424,11,4,7,0.363636,2026-03-01,-12.576,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,buddiwillswissen,buddiwillswissen,buddiwillswissen,buddiwillswissen,,1487.367,2,0,2,0,2026-03-22,-12.633,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,xwhale,Xwhale,xwhale,Xwhale,,1487.324,8,3,5,0.375,2026-03-13,-12.676,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,supremoguy,Supremoguy,supremoguy,Supremoguy,,1487.148,6,2,4,0.333333,2026-03-12,-12.852,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,j4k3st3r02,J4K3ST3R02,j4k3st3r02,J4K3ST3R02,,1487.108,4,1,3,0.25,2026-05-03,-12.892,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,helvetti,helvetti,helvetti,helvetti,,1486.916,6,2,4,0.333333,2026-04-24,-13.084,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,gianhunter,Gianhunter,gianhunter,Gianhunter,,1486.876,2,0,2,0,2026-03-08,-13.124,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,solly949,Solly949,solly949,Solly949,,1486.709,6,2,4,0.333333,2026-03-27,-13.291,1
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,fermtg,FerMTG,fermtg,FerMTG,,1486.618,8,3,5,0.375,2026-05-10,-13.382,2
player,seasonal,2026,2026-05-11T02:34:04+00:00,12140,12148,2026,2026,avenredeemer,AvenRedeemer,avenredeemer,AvenRedeemer,,1486.615,32,15,17,0.46875,2026-05-10,-13.385,5
